  Lines         Copies       Function name
    138 (0.2%)     1 (0.0%)  serde_json::value::de::<impl serde::de::Deserializer for serde_json::value::Value>::deserialize_struct
    136 (0.2%)     1 (0.0%)  <jsonrpc_client_transports::RpcError as core::fmt::Debug>::fmt
    131 (0.2%)     7 (0.3%)  serde::__private::de::missing_field
    130 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert_fit
    128 (0.2%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_ident
    127 (0.2%)     2 (0.1%)  futures_channel::lock::Lock<T>::new
    126 (0.2%)     9 (0.4%)  core::slice::<impl [T]>::len
    126 (0.2%)     7 (0.3%)  serde::__private::de::content::visit_content_map_ref::{{closure}}
    126 (0.2%)     2 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
    123 (0.2%)     1 (0.0%)  serde_json::de::Deserializer<R>::f64_from_parts
    120 (0.2%)     8 (0.3%)  core::iter::traits::iterator::Iterator::count::{{closure}}
    118 (0.2%)    14 (0.6%)  <T as core::convert::Into<U>>::into
    118 (0.2%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
    117 (0.2%)     1 (0.0%)  <serde_json::value::Value as core::clone::Clone>::clone
    116 (0.1%)     8 (0.3%)  core::option::Option<T>::unwrap
    115 (0.1%)     3 (0.1%)  core::result::Result<T,E>::ok
    115 (0.1%)     1 (0.0%)  jsonrpc_core::types::request::_::<impl serde::ser::Serialize for jsonrpc_core::types::request::Call>::serialize
    115 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_decimal_overflow
    114 (0.1%)     1 (0.0%)  <serde_json::de::MapKey<R> as serde::de::Deserializer>::deserialize_any
    114 (0.1%)     1 (0.0%)  futures_channel::oneshot::Inner<T>::new
    113 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
    110 (0.1%)     2 (0.1%)  <alloc::sync::Weak<T> as core::ops::drop::Drop>::drop
    110 (0.1%)     2 (0.1%)  alloc::collections::btree::navigate::full_range
    110 (0.1%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::insert
    108 (0.1%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::into_kv
    107 (0.1%)    18 (0.7%)  core::ptr::unique::Unique<T>::as_ref
    106 (0.1%)     2 (0.1%)  <serde_json::number::Number as serde::de::Deserializer>::deserialize_any
    106 (0.1%)     2 (0.1%)  serde::de::Visitor::visit_char
    105 (0.1%)     1 (0.0%)  futures_channel::mpsc::queue::Queue<T>::pop
    105 (0.1%)     1 (0.0%)  serde_json::ser::to_string
    104 (0.1%)    17 (0.7%)  <&mut A as serde::de::MapAccess>::next_value
    104 (0.1%)     8 (0.3%)  core::iter::adapters::map::Map<I,F>::new
    103 (0.1%)     1 (0.0%)  jsonrpc_client_transports::transports::RequestBuilder::unsubscribe_request
    103 (0.1%)     1 (0.0%)  serde::de::utf8::encode
    103 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::end_map
    103 (0.1%)     1 (0.0%)  serde_json::ser::Formatter::write_char_escape
    103 (0.1%)     1 (0.0%)  serde_json::value::de::<impl serde::de::Deserializer for serde_json::value::Value>::deserialize_any
    102 (0.1%)     3 (0.1%)  <T as alloc::string::ToString>::to_string
    102 (0.1%)     1 (0.0%)  futures_channel::mpsc::UnboundedSenderInner<T>::inc_num_messages
    100 (0.1%)    10 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
    100 (0.1%)     1 (0.0%)  <&mut serde_json::ser::Serializer<W,F> as serde::ser::Serializer>::serialize_f64
     99 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_long_integer
     99 (0.1%)     1 (0.0%)  serde_json::value::de::<impl serde::de::Deserializer for serde_json::value::Value>::deserialize_string
     98 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     98 (0.1%)     1 (0.0%)  jsonrpc_client_transports::transports::RequestBuilder::notification
     97 (0.1%)     7 (0.3%)  core::option::Option<T>::take
     97 (0.1%)     1 (0.0%)  core::option::Option<T>::map_or
     97 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_exponent_overflow
     96 (0.1%)    17 (0.7%)  core::ptr::write
     96 (0.1%)     6 (0.2%)  core::mem::maybe_uninit::MaybeUninit<T>::write
     96 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
     95 (0.1%)     3 (0.1%)  core::option::Option<T>::unwrap_or
     95 (0.1%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     95 (0.1%)     1 (0.0%)  serde_json::value::de::<impl serde::de::Deserializer for serde_json::value::Value>::deserialize_i64
     93 (0.1%)     6 (0.2%)  core::mem::maybe_uninit::MaybeUninit<T>::new
     93 (0.1%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     92 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_object_colon
     91 (0.1%)    20 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     91 (0.1%)     1 (0.0%)  futures_channel::mpsc::UnboundedSender<T>::do_send_nb
     90 (0.1%)    10 (0.4%)  core::ptr::slice_from_raw_parts_mut
     90 (0.1%)     9 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
     89 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
     89 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     88 (0.1%)    15 (0.6%)  core::option::Option::Some
     88 (0.1%)     2 (0.1%)  serde::ser::iterator_len_hint
     87 (0.1%)    17 (0.7%)  serde::de::MapAccess::next_value
     87 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_whitespace
     84 (0.1%)     7 (0.3%)  serde::de::Visitor::visit_u8
     84 (0.1%)     2 (0.1%)  alloc::sync::Weak<T>::inner
     84 (0.1%)     1 (0.0%)  <futures_channel::mpsc::UnboundedReceiver<T> as core::ops::drop::Drop>::drop
     83 (0.1%)     9 (0.4%)  serde::de::Visitor::visit_borrowed_bytes
     83 (0.1%)     9 (0.4%)  serde::de::Visitor::visit_borrowed_str
     83 (0.1%)     1 (0.0%)  serde_json::error::Error::fix_position
     82 (0.1%)     2 (0.1%)  serde::de::Visitor::visit_f64
     82 (0.1%)     1 (0.0%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
