  Lines         Copies       Function name
     24 (0.1%)     1 (0.1%)  <&mut rust_decimal::decimal::Decimal as core::ops::arith::AddAssign<rust_decimal::decimal::Decimal>>::add_assign
     24 (0.1%)     1 (0.1%)  <&mut rust_decimal::decimal::Decimal as core::ops::arith::DivAssign<rust_decimal::decimal::Decimal>>::div_assign
     24 (0.1%)     1 (0.1%)  <&mut rust_decimal::decimal::Decimal as core::ops::arith::MulAssign<rust_decimal::decimal::Decimal>>::mul_assign
     24 (0.1%)     1 (0.1%)  <&mut rust_decimal::decimal::Decimal as core::ops::arith::RemAssign<rust_decimal::decimal::Decimal>>::rem_assign
     24 (0.1%)     1 (0.1%)  <&mut rust_decimal::decimal::Decimal as core::ops::arith::SubAssign<rust_decimal::decimal::Decimal>>::sub_assign
     24 (0.1%)     1 (0.1%)  <rust_decimal::decimal::Decimal as num_traits::cast::FromPrimitive>::from_u64
     24 (0.1%)     1 (0.1%)  rust_decimal::decimal::Decimal::mantissa
     24 (0.1%)     1 (0.1%)  rust_decimal::ops::common::Buf12::from_decimal
     23 (0.1%)     4 (0.4%)  core::ptr::const_ptr::<impl *const T>::is_null
     23 (0.1%)     4 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     23 (0.1%)     1 (0.1%)  <&rust_decimal::decimal::Decimal as core::ops::arith::Add<&rust_decimal::decimal::Decimal>>::add
     23 (0.1%)     1 (0.1%)  <&rust_decimal::decimal::Decimal as core::ops::arith::Mul<&rust_decimal::decimal::Decimal>>::mul
     23 (0.1%)     1 (0.1%)  <&rust_decimal::decimal::Decimal as core::ops::arith::Sub<&rust_decimal::decimal::Decimal>>::sub
     23 (0.1%)     1 (0.1%)  core::cmp::PartialOrd::gt
     23 (0.1%)     1 (0.1%)  core::cmp::PartialOrd::lt
     23 (0.1%)     1 (0.1%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::into_try
     22 (0.1%)     6 (0.6%)  <T as core::convert::Into<U>>::into
     22 (0.1%)     2 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     22 (0.1%)     2 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     22 (0.1%)     2 (0.2%)  arrayvec::arrayvec_impl::ArrayVecImpl::as_slice
     22 (0.1%)     2 (0.2%)  core::ops::function::FnMut::call_mut
     22 (0.1%)     2 (0.2%)  core::slice::<impl [T]>::copy_from_slice
     22 (0.1%)     1 (0.1%)  <rust_decimal::decimal::Decimal as core::convert::From<u64>>::from
     22 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::leak
     22 (0.1%)     1 (0.1%)  rust_decimal::decimal::Decimal::unpack
     22 (0.1%)     1 (0.1%)  rust_decimal::ops::common::Buf24::zero
     21 (0.1%)     7 (0.6%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     21 (0.1%)     1 (0.1%)  <rust_decimal::decimal::Decimal as core::ops::arith::Neg>::neg
     21 (0.1%)     1 (0.1%)  <rust_decimal::decimal::Decimal as num_traits::cast::FromPrimitive>::from_u32
     21 (0.1%)     1 (0.1%)  rust_decimal::ops::common::Buf16::zero
     20 (0.1%)     4 (0.4%)  core::iter::traits::iterator::Iterator::skip
     20 (0.1%)     2 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     20 (0.1%)     2 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
     20 (0.1%)     2 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     20 (0.1%)     2 (0.2%)  alloc::vec::Vec<T>::new
     20 (0.1%)     1 (0.1%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
     20 (0.1%)     1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     20 (0.1%)     1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
