  Lines          Copies       Function name
     290 (0.1%)     1 (0.0%)  core::num::bignum::Big32x40::add_small
     289 (0.1%)     1 (0.0%)  <rustc_demangle::v0::Ident as core::fmt::Display>::fmt
     288 (0.1%)     1 (0.0%)  memchr::memmem::Finder::find
     286 (0.1%)     1 (0.0%)  alloc::str::<impl str>::to_lowercase
     286 (0.1%)     1 (0.0%)  gimli::arch::X86_64::name_to_register
     286 (0.1%)     1 (0.0%)  std::backtrace_rs::symbolize::gimli::elf::Object::section
     284 (0.1%)     6 (0.1%)  alloc::raw_vec::RawVec<T,A>::shrink_to_fit
     282 (0.1%)     1 (0.0%)  std::sys::unix::process::process_inner::<impl std::sys::unix::process::process_common::Command>::do_exec
     279 (0.1%)     3 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::init_front
     279 (0.1%)     1 (0.0%)  <str as core::fmt::Debug>::fmt
     279 (0.1%)     1 (0.0%)  core::num::bignum::Big32x40::mul_pow2
     276 (0.1%)     1 (0.0%)  <core::char::CaseMappingIter as core::fmt::Debug>::fmt
     276 (0.1%)     1 (0.0%)  gimli::constants::DwAt::static_string
     275 (0.1%)     1 (0.0%)  core::num::flt2dec::strategy::grisu::format_exact_opt
     274 (0.1%)     1 (0.0%)  std::backtrace_rs::symbolize::gimli::libs_dl_iterate_phdr::callback
     273 (0.1%)    13 (0.3%)  gimli::read::Section::load
     273 (0.1%)     1 (0.0%)  core::fmt::Formatter::pad
     273 (0.1%)     1 (0.0%)  std::sys::unix::pipe::read2
     271 (0.1%)     1 (0.0%)  gimli::read::unit::DebugInfoUnitHeadersIter<R>::next
     270 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<<alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop::DropGuard<std::ffi::os_str::OsString,std::ffi::os_str::OsString>>
     268 (0.1%)     1 (0.0%)  addr2line::FrameIter<R>::next
     267 (0.1%)     2 (0.0%)  core::fmt::builders::DebugMap::entries
     267 (0.1%)     1 (0.0%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     265 (0.1%)     2 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::insert
     261 (0.1%)     1 (0.0%)  core::fmt::num::exp_u128
     260 (0.1%)     1 (0.0%)  <alloc::collections::btree::map::IntoIter<K,V> as core::iter::traits::iterator::Iterator>::next
     257 (0.1%)     1 (0.0%)  gimli::read::dwarf::Dwarf<T>::load_sup
     253 (0.1%)     1 (0.0%)  <core::char::EscapeDefaultState as core::fmt::Debug>::fmt
     252 (0.1%)     1 (0.0%)  core::fmt::num::imp::exp_u64
     250 (0.1%)     1 (0.0%)  rustc_demangle::legacy::demangle
     249 (0.1%)     1 (0.0%)  <object::pe::ImageOptionalHeader32 as core::fmt::Debug>::fmt
     249 (0.1%)     1 (0.0%)  <object::pe::ImageOs2Header as core::fmt::Debug>::fmt
     247 (0.1%)     1 (0.0%)  <std::path::Components as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     245 (0.1%)     1 (0.0%)  std::process::Child::wait_with_output
     244 (0.1%)     1 (0.0%)  core::num::bignum::Big32x40::mul_pow5
     242 (0.1%)     1 (0.0%)  <core::num::fmt::Part as core::fmt::Debug>::fmt
     241 (0.1%)     1 (0.0%)  <object::pe::ImageOptionalHeader64 as core::fmt::Debug>::fmt
     241 (0.1%)     1 (0.0%)  addr2line::function::name_entry
     241 (0.1%)     1 (0.0%)  std::io::stdio::_eprint
     241 (0.1%)     1 (0.0%)  std::io::stdio::_print
     241 (0.1%)     1 (0.0%)  std::net::parser::Parser::read_ipv4_addr
     240 (0.1%)     1 (0.0%)  <std::io::buffered::linewritershim::LineWriterShim<W> as std::io::Write>::write
     240 (0.1%)     1 (0.0%)  memchr::memchr::x86::sse2::memrchr
     239 (0.1%)     2 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::remove
     238 (0.1%)     1 (0.0%)  core::num::bignum::tests::Big8x3::mul_pow5
     238 (0.1%)     1 (0.0%)  gimli::read::abbrev::Abbreviations::insert
     236 (0.1%)     5 (0.1%)  alloc::raw_vec::finish_grow
     235 (0.1%)     1 (0.0%)  core::fmt::Formatter::pad_integral
     234 (0.1%)     1 (0.0%)  <std::sys::unix::os_str::Slice as core::fmt::Debug>::fmt
     233 (0.1%)     6 (0.1%)  <std::io::Write::write_fmt::Adapter<T> as core::fmt::Write>::write_str
     230 (0.1%)     2 (0.0%)  core::ptr::drop_in_place<addr2line::ResDwarf<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>>
     229 (0.1%)     3 (0.1%)  <core::iter::adapters::flatten::FlatMap<I,U,F> as core::clone::Clone>::clone
     229 (0.1%)     1 (0.0%)  core::str::pattern::StrSearcher::new
     229 (0.1%)     1 (0.0%)  gimli::read::dwarf::Dwarf<T>::load
     229 (0.1%)     1 (0.0%)  std::backtrace_rs::symbolize::gimli::elf::locate_build_id
     228 (0.1%)     1 (0.0%)  miniz_oxide::deflate::stream::deflate
     228 (0.1%)     1 (0.0%)  rustc_demangle::v0::Parser::ident
     223 (0.1%)     4 (0.1%)  <core::iter::adapters::rev::Rev<I> as core::iter::traits::iterator::Iterator>::try_fold
     223 (0.1%)     1 (0.0%)  memchr::memchr::x86::sse2::memrchr3
     222 (0.1%)     2 (0.0%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     222 (0.1%)     1 (0.0%)  std::sys::unix::net::Socket::connect_timeout
     220 (0.1%)     2 (0.0%)  <alloc::collections::btree::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
     220 (0.1%)     1 (0.0%)  <core::str::iter::EscapeUnicode as core::fmt::Display>::fmt
     219 (0.1%)     3 (0.1%)  std::os::unix::net::addr::SocketAddr::new
     219 (0.1%)     1 (0.0%)  <std::env::Vars as core::iter::traits::iterator::Iterator>::next
     218 (0.1%)     5 (0.1%)  std::thread::local::LocalKey<T>::with
     214 (0.1%)     1 (0.0%)  <std::backtrace::BacktraceSymbol as core::fmt::Debug>::fmt
     213 (0.1%)     1 (0.0%)  memchr::memchr::x86::sse2::memchr
     212 (0.1%)     1 (0.0%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::traits::iterator::Iterator>::next
     211 (0.1%)     1 (0.0%)  memchr::memchr::x86::sse2::memchr3
     209 (0.1%)     1 (0.0%)  std::sys_common::backtrace::_print_fmt::{{closure}}::{{closure}}
     208 (0.1%)     1 (0.0%)  memchr::memchr::fallback::memchr3
     208 (0.1%)     1 (0.0%)  rustc_demangle::v0::demangle
     206 (0.1%)     1 (0.0%)  core::num::dec2flt::decimal::Decimal::left_shift
     205 (0.1%)     1 (0.0%)  <(&str,u16) as std::net::addr::ToSocketAddrs>::to_socket_addrs
     205 (0.1%)     1 (0.0%)  alloc::string::String::from_utf8_lossy
     204 (0.1%)     1 (0.0%)  core::fmt::num::parse_u64_into
     204 (0.1%)     1 (0.0%)  core::num::dec2flt::decimal::Decimal::right_shift
     204 (0.1%)     1 (0.0%)  miniz_oxide::deflate::compress_to_vec_inner
     204 (0.1%)     1 (0.0%)  std::env::vars_os
     202 (0.1%)     4 (0.1%)  std::io::default_read_buf
     202 (0.1%)     1 (0.0%)  memchr::memchr::x86::sse2::memrchr2
     201 (0.1%)     1 (0.0%)  core::num::bignum::tests::Big8x3::div_rem
     200 (0.1%)     1 (0.0%)  <std::sys::unix::fs::File as core::fmt::Debug>::fmt
     198 (0.1%)     1 (0.0%)  <core::core_arch::simd::f32x16 as core::fmt::Debug>::fmt
     198 (0.1%)     1 (0.0%)  <core::core_arch::simd::i16x16 as core::fmt::Debug>::fmt
     198 (0.1%)     1 (0.0%)  <core::core_arch::simd::i32x16 as core::fmt::Debug>::fmt
     198 (0.1%)     1 (0.0%)  <core::core_arch::simd::i8x16 as core::fmt::Debug>::fmt
     198 (0.1%)     1 (0.0%)  <core::core_arch::simd::m8x16 as core::fmt::Debug>::fmt
     198 (0.1%)     1 (0.0%)  <core::core_arch::simd::u16x16 as core::fmt::Debug>::fmt
     198 (0.1%)     1 (0.0%)  <core::core_arch::simd::u32x16 as core::fmt::Debug>::fmt
     198 (0.1%)     1 (0.0%)  <core::core_arch::simd::u8x16 as core::fmt::Debug>::fmt
     198 (0.1%)     1 (0.0%)  <core::core_arch::x86::__m256bh as core::fmt::Debug>::fmt
     198 (0.1%)     1 (0.0%)  <core::core_arch::x86::__m512 as core::fmt::Debug>::fmt
     198 (0.1%)     1 (0.0%)  <std::io::buffered::linewritershim::LineWriterShim<W> as std::io::Write>::write_vectored
     198 (0.1%)     1 (0.0%)  std::fs::DirBuilder::create_dir_all
     198 (0.1%)     1 (0.0%)  std_detect::detect::os::detect_features
     197 (0.1%)     1 (0.0%)  core::num::bignum::Big32x40::div_rem
     197 (0.1%)     1 (0.0%)  rustc_demangle::v0::Printer::print_const_str_literal
     195 (0.1%)     3 (0.1%)  std::io::default_read_to_string
     193 (0.1%)     1 (0.0%)  core::fmt::write
     193 (0.1%)     1 (0.0%)  miniz_oxide::inflate::core::transfer
     191 (0.1%)     2 (0.0%)  std::sys::unix::kernel_copy::fd_to_meta
     191 (0.1%)     1 (0.0%)  gimli::read::aranges::ArangeHeader<R,Offset>::parse
     191 (0.1%)     1 (0.0%)  std::ffi::c_str::CString::into_string
     190 (0.1%)     1 (0.0%)  memchr::memchr::x86::sse2::memchr2
     190 (0.1%)     1 (0.0%)  rustc_demangle::v0::Printer::print_path_maybe_open_generics
     189 (0.1%)     9 (0.2%)  alloc::vec::Vec<T,A>::into_boxed_slice
     189 (0.1%)     1 (0.0%)  <core::str::pattern::SearchStep as core::fmt::Debug>::fmt
     189 (0.1%)     1 (0.0%)  <std::os::unix::net::datagram::UnixDatagram as core::fmt::Debug>::fmt
     189 (0.1%)     1 (0.0%)  <std::os::unix::net::stream::UnixStream as core::fmt::Debug>::fmt
     188 (0.1%)     6 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::fold
