  Lines        Copies      Function name
    15 (0.2%)    1 (0.2%)  core::fmt::Write::write_char
    14 (0.2%)    2 (0.4%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
    14 (0.2%)    1 (0.2%)  <buf_redux::policy::FlushOnNewline as buf_redux::policy::WriterPolicy>::after_write
    14 (0.2%)    1 (0.2%)  buf_redux::Buffer::with_capacity
    14 (0.2%)    1 (0.2%)  buf_redux::Buffer::with_capacity_ringbuf
    14 (0.2%)    1 (0.2%)  buf_redux::buffer::std_buf::StdBuf::with_capacity
    14 (0.2%)    1 (0.2%)  core::alloc::layout::Layout::from_size_align_unchecked
    14 (0.2%)    1 (0.2%)  core::fmt::Write::write_fmt
    14 (0.2%)    1 (0.2%)  core::ptr::metadata::metadata
    14 (0.2%)    1 (0.2%)  core::ptr::non_null::NonNull<T>::new
    14 (0.2%)    1 (0.2%)  core::slice::<impl [T]>::len
    14 (0.2%)    1 (0.2%)  slice_deque::mirrored::buffer::Buffer<T>::empty_len
    13 (0.1%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
    13 (0.1%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
    13 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::capacity
    13 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
    13 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::shrink_to_fit
    13 (0.1%)    1 (0.2%)  buf_redux::DROP_ERR_HANDLER::__init::{{closure}}
    13 (0.1%)    1 (0.2%)  core::char::methods::<impl char>::encode_utf8
    13 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<[T]>::slice_from_raw_parts
    13 (0.1%)    1 (0.2%)  slice_deque::mirrored::buffer::Buffer<T>::as_mut_slice
    12 (0.1%)    8 (1.7%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
    12 (0.1%)    3 (0.6%)  <&T as core::fmt::Debug>::fmt
    12 (0.1%)    1 (0.2%)  <&mut W as core::fmt::Write>::write_fmt
    12 (0.1%)    1 (0.2%)  <alloc::collections::TryReserveError as core::convert::From<alloc::collections::TryReserveErrorKind>>::from
    12 (0.1%)    1 (0.2%)  alloc::alloc::alloc
    12 (0.1%)    1 (0.2%)  alloc::alloc::alloc_zeroed
    12 (0.1%)    1 (0.2%)  alloc::alloc::dealloc
    12 (0.1%)    1 (0.2%)  alloc::alloc::realloc
    12 (0.1%)    1 (0.2%)  alloc::boxed::Box<[core::mem::maybe_uninit::MaybeUninit<T>],A>::assume_init
    12 (0.1%)    1 (0.2%)  alloc::raw_vec::handle_reserve::{{closure}}
