  Lines          Copies       Function name
     297 (0.1%)     1 (0.0%)  <insta::content::Key as core::cmp::PartialOrd>::partial_cmp
     294 (0.1%)     4 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::get
     293 (0.1%)     1 (0.0%)  similar::text::inline::MultiLookup<T>::get_original_slices
     292 (0.1%)     1 (0.0%)  core::num::dec2flt::lemire::compute_float
     291 (0.1%)     1 (0.0%)  core::num::dec2flt::slow::parse_long_mantissa
     290 (0.1%)    10 (0.1%)  serde::ser::SerializeMap::serialize_entry
     289 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
     289 (0.1%)     1 (0.0%)  insta::env::get_cargo_workspace
     287 (0.1%)     6 (0.1%)  core::option::Option<T>::unwrap_unchecked
     287 (0.1%)     1 (0.0%)  insta::snapshot::PendingInlineSnapshot::save
     286 (0.1%)     1 (0.0%)  <&mut serde_json::ser::Serializer<W,F> as serde::ser::Serializer>::serialize_newtype_variant
     286 (0.1%)     1 (0.0%)  similar::text::TextDiffConfig::diff
     284 (0.1%)     2 (0.0%)  <&mut serde_json::ser::Serializer<W,F> as serde::ser::Serializer>::serialize_map
     283 (0.1%)     9 (0.1%)  core::cell::Cell<T>::replace
     280 (0.1%)    14 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     280 (0.1%)     7 (0.1%)  <<alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop::DropGuard<K,V> as core::ops::drop::Drop>::drop
     275 (0.1%)     5 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::from_new_internal
     273 (0.1%)     1 (0.0%)  <&mut serde_json::de::Deserializer<R> as serde::de::Deserializer>::deserialize_str
     273 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_decimal
