  Lines          Copies       Function name
     180 (0.1%)     4 (0.1%)  core::hash::BuildHasher::hash_one
     180 (0.1%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
     179 (0.1%)    25 (0.5%)  <T as core::convert::Into<U>>::into
     177 (0.1%)    24 (0.4%)  core::ptr::non_null::NonNull<T>::cast
     177 (0.1%)     4 (0.1%)  <toml::de::StrDeserializer as serde::de::Deserializer>::deserialize_any
     176 (0.1%)     4 (0.1%)  serde_hjson::util::ParseNumber<Iter>::new
     176 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::end_seq
     175 (0.1%)     5 (0.1%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     174 (0.1%)     1 (0.0%)  <config::value::ValueKind as core::fmt::Debug>::fmt
     174 (0.1%)     1 (0.0%)  <serde_json::value::de::<impl serde::de::Deserialize for serde_json::value::Value>::deserialize::ValueVisitor as serde::de::Visitor>::visit_seq
     174 (0.1%)     1 (0.0%)  config::config::Config::set
     174 (0.1%)     1 (0.0%)  config::config::Config::set_once
     173 (0.1%)     4 (0.1%)  serde::de::Visitor::visit_seq
     173 (0.1%)     1 (0.0%)  config::ser::ConfigSerializer::make_full_key
     172 (0.1%)    16 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     170 (0.1%)     1 (0.0%)  <config::file::format::ALL_EXTENSIONS as core::ops::deref::Deref>::deref::__static_ref_initialize
     168 (0.1%)     3 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     168 (0.1%)     2 (0.0%)  serde_hjson::de::Deserializer<Iter>::ml_skip_indent
     168 (0.1%)     1 (0.0%)  config::de::<impl serde::de::Deserializer for config::value::Value>::deserialize_any
     165 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::from_new_internal
     165 (0.1%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_number
     163 (0.1%)     1 (0.0%)  nom::sequence::pair::{{closure}}
     161 (0.1%)     1 (0.0%)  nom::character::complete::char::{{closure}}
