  Lines        Copies      Function name
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<std::error::<impl core::convert::From<alloc::string::String> for alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>::from::StringError>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<std::ffi::c_str::NulError>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<std::io::error::Custom>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<std::io::error::Error>
     4 (0.0%)    1 (0.3%)  std::ffi::c_str::CStr::as_ptr
     4 (0.0%)    1 (0.3%)  std::ffi::c_str::CStr::from_bytes_with_nul_unchecked
     3 (0.0%)    1 (0.3%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     3 (0.0%)    1 (0.3%)  <alloc::string::String as core::convert::From<&str>>::from
     3 (0.0%)    1 (0.3%)  <alloc::vec::Vec<T> as core::convert::From<&[T]>>::from
     3 (0.0%)    1 (0.3%)  <core::iter::adapters::cloned::Cloned<I> as core::iter::traits::iterator::Iterator>::size_hint
     3 (0.0%)    1 (0.3%)  <std::ffi::os_str::OsStr as alloc::borrow::ToOwned>::to_owned
     3 (0.0%)    1 (0.3%)  <xattr::error::UnsupportedPlatformError as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.3%)  <xattr::sys::linux_macos::XAttrs as core::iter::traits::iterator::Iterator>::next::{{closure}}
     3 (0.0%)    1 (0.3%)  alloc::slice::<impl [T]>::into_vec
     3 (0.0%)    1 (0.3%)  alloc::slice::<impl [T]>::to_vec
     3 (0.0%)    1 (0.3%)  alloc::slice::<impl [T]>::to_vec_in
     3 (0.0%)    1 (0.3%)  alloc::slice::<impl alloc::borrow::ToOwned for [T]>::to_owned
     3 (0.0%)    1 (0.3%)  alloc::slice::hack::to_vec
     3 (0.0%)    1 (0.3%)  alloc::vec::Vec<T,A>::len
     3 (0.0%)    1 (0.3%)  alloc::vec::Vec<T,A>::set_len
     3 (0.0%)    1 (0.3%)  core::alloc::layout::Layout::size
     3 (0.0%)    1 (0.3%)  core::cmp::Ord::max
     3 (0.0%)    1 (0.3%)  core::cmp::max
     3 (0.0%)    1 (0.3%)  core::intrinsics::copy_nonoverlapping
     3 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::add
     3 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::copy_to_nonoverlapping
     3 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::wrapping_add
     3 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const [T]>::len
     3 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<u8>>
     3 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<alloc::vec::set_len_on_drop::SetLenOnDrop>
