  Lines          Copies       Function name
     320 (0.2%)     2 (0.0%)  tokio::runtime::thread_pool::worker::Shared::bind_new_task
     319 (0.2%)    27 (0.3%)  core::option::Option<T>::take
     312 (0.2%)     2 (0.0%)  futures_channel::mpsc::BoundedSenderInner<T>::park
     310 (0.1%)     3 (0.0%)  hashbrown::raw::RawTable<T,A>::insert
     310 (0.1%)     1 (0.0%)  <futures_util::stream::futures_unordered::FuturesUnordered<Fut> as futures_core::stream::Stream>::poll_next
     308 (0.1%)     1 (0.0%)  trust_dns_proto::tcp::tcp_stream::TcpStream<S>::connect::{{closure}}
     306 (0.1%)     3 (0.0%)  <futures_util::stream::stream::fuse::Fuse<S> as futures_core::stream::Stream>::poll_next
     306 (0.1%)     3 (0.0%)  futures_channel::mpsc::Receiver<T>::unpark_one
     305 (0.1%)     1 (0.0%)  smallvec::SmallVec<A>::try_grow
     304 (0.1%)     4 (0.0%)  core::fmt::builders::DebugList::entries
     298 (0.1%)     2 (0.0%)  <core::iter::adapters::chain::Chain<A,B> as core::iter::traits::iterator::Iterator>::size_hint
     296 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<<trust_dns_resolver::name_server::name_server_pool::NameServerPool<trust_dns_resolver::name_server::connection_provider::GenericConnection,trust_dns_resolver::name_server::connection_provider::GenericConnectionProvider<trust_dns_resolver::name_server::connection_provider::tokio_runtime::TokioRuntime>> as trust_dns_proto::xfer::dns_handle::DnsHandle>::send<trust_dns_proto::xfer::dns_request::DnsRequest>::{{closure}}>
     295 (0.1%)     2 (0.0%)  <trust_dns_proto::xfer::FirstAnswerFuture<S> as core::future::future::Future>::poll
     294 (0.1%)    62 (0.7%)  core::mem::drop
     294 (0.1%)    21 (0.2%)  core::slice::<impl [T]>::len
     294 (0.1%)     2 (0.0%)  alloc::raw_vec::RawVec<T,A>::shrink
     291 (0.1%)     5 (0.1%)  alloc::vec::Vec<T,A>::push
     290 (0.1%)     1 (0.0%)  trust_dns_resolver::dns_lru::DnsLru::insert
     289 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
     288 (0.1%)     2 (0.0%)  tokio::runtime::task::harness::poll_future
     286 (0.1%)    89 (1.0%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     286 (0.1%)     1 (0.0%)  <trust_dns_resolver::name_server::name_server_pool::NameServerPool<C,P> as trust_dns_proto::xfer::dns_handle::DnsHandle>::send
     285 (0.1%)     3 (0.0%)  futures_channel::mpsc::Receiver<T>::close
     284 (0.1%)     2 (0.0%)  tokio::runtime::basic_scheduler::Spawner::spawn
     281 (0.1%)     1 (0.0%)  trust_dns_resolver::async_resolver::AsyncResolver<C,P>::reverse_lookup::{{closure}}
     278 (0.1%)     2 (0.0%)  <futures_util::stream::once::Once<Fut> as futures_core::stream::Stream>::poll_next
     278 (0.1%)     1 (0.0%)  futures_util::stream::futures_unordered::FuturesUnordered<Fut>::new
     277 (0.1%)    11 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     276 (0.1%)    26 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     276 (0.1%)     7 (0.1%)  core::sync::atomic::atomic_load
     276 (0.1%)     1 (0.0%)  <trust_dns_resolver::name_server::connection_provider::GenericConnectionProvider<R> as trust_dns_resolver::name_server::connection_provider::ConnectionProvider>::new_connection
     272 (0.1%)     1 (0.0%)  core::slice::sort::recurse
     272 (0.1%)     1 (0.0%)  tokio::runtime::basic_scheduler::BasicScheduler::block_on
     272 (0.1%)     1 (0.0%)  trust_dns_proto::op::message::Message::finalize
     270 (0.1%)    27 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::offset
     270 (0.1%)    14 (0.2%)  <alloc::sync::Arc<T> as core::clone::Clone>::clone
     270 (0.1%)     4 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     268 (0.1%)     2 (0.0%)  tokio::util::linked_list::LinkedList<L,<L as tokio::util::linked_list::Link>::Target>::push_front
     266 (0.1%)     8 (0.1%)  core::option::Option<T>::ok_or
     264 (0.1%)     8 (0.1%)  core::option::Option<T>::unwrap_or_else
     262 (0.1%)     2 (0.0%)  <futures_channel::mpsc::Receiver<T> as futures_core::stream::Stream>::poll_next
     261 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<trust_dns_resolver::name_server::name_server_pool::parallel_conn_loop<trust_dns_resolver::name_server::connection_provider::GenericConnection,trust_dns_resolver::name_server::connection_provider::GenericConnectionProvider<trust_dns_resolver::name_server::connection_provider::tokio_runtime::TokioRuntime>>::{{closure}}>
     258 (0.1%)     3 (0.0%)  std::sync::mutex::Mutex<T>::new
     256 (0.1%)     2 (0.0%)  futures_channel::mpsc::BoundedSenderInner<T>::poll_unparked
     254 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<trust_dns_proto::udp::udp_client_stream::send_serial_message<tokio::net::udp::UdpSocket>::{{closure}}>
     252 (0.1%)     4 (0.0%)  core::iter::traits::exact_size::ExactSizeIterator::len
     252 (0.1%)     4 (0.0%)  tokio::runtime::task::harness::Harness<T,S>::complete
     252 (0.1%)     4 (0.0%)  tokio::runtime::task::new_task
     252 (0.1%)     3 (0.0%)  <futures_channel::mpsc::Receiver<T> as core::ops::drop::Drop>::drop
     252 (0.1%)     1 (0.0%)  linked_hash_map::LinkedHashMap<K,V,S>::insert
     251 (0.1%)    16 (0.2%)  core::option::Option<T>::expect
     250 (0.1%)     1 (0.0%)  futures_channel::oneshot::Inner<T>::drop_rx
     247 (0.1%)    17 (0.2%)  core::option::Option<T>::is_some
     247 (0.1%)     1 (0.0%)  <trust_dns_resolver::lookup::LookupFuture<C,E> as core::future::future::Future>::poll
     245 (0.1%)     1 (0.0%)  <trust_dns_resolver::error::ResolveErrorKind as core::fmt::Display>::fmt
     245 (0.1%)     1 (0.0%)  trust_dns_proto::xfer::dns_multiplexer::DnsMultiplexer<S,MF>::stream_closed_close_all
     244 (0.1%)     1 (0.0%)  trust_dns_resolver::async_resolver::AsyncResolver<C,P>::inner_lookup::{{closure}}
     242 (0.1%)     7 (0.1%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend
     241 (0.1%)     2 (0.0%)  core::slice::index::range
     241 (0.1%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     240 (0.1%)    48 (0.6%)  <T as core::convert::Into<U>>::into
     240 (0.1%)     4 (0.0%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
     240 (0.1%)     1 (0.0%)  <trust_dns_proto::xfer::BufDnsRequestStreamHandle as trust_dns_proto::xfer::dns_handle::DnsHandle>::send
     237 (0.1%)     7 (0.1%)  core::cell::Cell<T>::replace
     236 (0.1%)     2 (0.0%)  trust_dns_proto::xfer::dns_exchange::DnsExchange::connect
     234 (0.1%)    26 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
     232 (0.1%)     4 (0.0%)  tokio::runtime::task::harness::Harness<T,S>::try_read_output
     231 (0.1%)    21 (0.2%)  core::iter::traits::iterator::Iterator::find_map
     231 (0.1%)     1 (0.0%)  core::slice::sort::partition
     230 (0.1%)     1 (0.0%)  trust_dns_resolver::resolver::Resolver::new
     229 (0.1%)    85 (1.0%)  core::ptr::unique::Unique<T>::as_ptr
     227 (0.1%)    41 (0.5%)  core::ptr::non_null::NonNull<T>::new_unchecked
     227 (0.1%)     2 (0.0%)  hashbrown::rustc_entry::<impl hashbrown::map::HashMap<K,V,S,A>>::rustc_entry
     226 (0.1%)     1 (0.0%)  <core::str::pattern::CharSearcher as core::str::pattern::Searcher>::next_match
     225 (0.1%)     1 (0.0%)  <trust_dns_proto::xfer::dns_multiplexer::DnsMultiplexerConnect<F,S,MF> as core::future::future::Future>::poll
     224 (0.1%)     7 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     221 (0.1%)    17 (0.2%)  alloc::raw_vec::RawVec<T,A>::capacity
     221 (0.1%)    17 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     220 (0.1%)     4 (0.0%)  tokio::runtime::task::harness::Harness<T,S>::release
     220 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<trust_dns_resolver::name_server::name_server::NameServer<trust_dns_resolver::name_server::connection_provider::GenericConnection,trust_dns_resolver::name_server::connection_provider::GenericConnectionProvider<trust_dns_resolver::name_server::connection_provider::tokio_runtime::TokioRuntime>>::inner_send<trust_dns_proto::xfer::dns_request::DnsRequest>::{{closure}}>
     216 (0.1%)     8 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
     216 (0.1%)     2 (0.0%)  <tokio::time::timeout::Timeout<T> as core::future::future::Future>::poll
     214 (0.1%)    36 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     214 (0.1%)     1 (0.0%)  <futures_util::lock::mutex::MutexLockFuture<T> as core::future::future::Future>::poll
     214 (0.1%)     1 (0.0%)  futures_channel::oneshot::Inner<T>::drop_tx
     212 (0.1%)    23 (0.3%)  core::cell::UnsafeCell<T>::new
     211 (0.1%)    36 (0.4%)  core::ptr::unique::Unique<T>::new_unchecked
     210 (0.1%)    14 (0.2%)  std::panicking::try::do_catch
     210 (0.1%)     6 (0.1%)  core::sync::atomic::atomic_store
     210 (0.1%)     5 (0.1%)  core::sync::atomic::atomic_swap
     210 (0.1%)     1 (0.0%)  <trust_dns_resolver::error::ResolveErrorKind as core::fmt::Debug>::fmt
     209 (0.1%)     1 (0.0%)  trust_dns_proto::udp::udp_stream::UdpSocket::send_to::{{closure}}
     209 (0.1%)     1 (0.0%)  trust_dns_resolver::config::NameServerConfigGroup::from_ips_clear
     208 (0.1%)     2 (0.0%)  futures_channel::mpsc::BoundedSenderInner<T>::inc_num_messages
     206 (0.1%)     2 (0.0%)  <alloc::vec::drain::Drain<T,A> as core::ops::drop::Drop>::drop
     206 (0.1%)     1 (0.0%)  tokio::runtime::basic_scheduler::CoreGuard::enter
     205 (0.1%)    31 (0.4%)  alloc::sync::Arc<T>::get_mut_unchecked
     204 (0.1%)    17 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     202 (0.1%)     3 (0.0%)  futures_channel::mpsc::queue::Node<T>::new
     201 (0.1%)     3 (0.0%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     201 (0.1%)     1 (0.0%)  trust_dns_resolver::name_server::name_server_pool::NameServerPool<C,P>::from_config_with_provider
     200 (0.1%)     2 (0.0%)  core::fmt::builders::DebugMap::entries
     200 (0.1%)     2 (0.0%)  futures_channel::mpsc::BoundedSenderInner<T>::do_send_b
     200 (0.1%)     1 (0.0%)  trust_dns_proto::udp::udp_stream::NextRandomUdpSocket<S>::bind::{{closure}}
     198 (0.1%)     1 (0.0%)  core::slice::sort::partition_equal
     195 (0.1%)    15 (0.2%)  core::future::from_generator
     194 (0.1%)    14 (0.2%)  std::panicking::try::do_call
     193 (0.1%)     1 (0.0%)  trust_dns_proto::udp::udp_stream::UdpSocket::recv_from::{{closure}}
