  Lines         Copies      Function name
     18 (0.1%)    1 (0.1%)  <miniz_oxide::deflate::core::TDEFLFlush as core::convert::From<miniz_oxide::MZFlush>>::from
     18 (0.1%)    1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for i32>::cmp
     18 (0.1%)    1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for u32>::cmp
     18 (0.1%)    1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     18 (0.1%)    1 (0.1%)  core::ops::range::RangeInclusive<Idx>::is_empty
     17 (0.1%)    3 (0.4%)  core::ptr::const_ptr::<impl *const T>::is_null
     17 (0.1%)    1 (0.1%)  core::num::<impl u64>::to_le_bytes
     17 (0.1%)    1 (0.1%)  miniz_oxide::deflate::core::probes_from_flags
     17 (0.1%)    1 (0.1%)  miniz_oxide::deflate::core::zlib::header_from_flags
     16 (0.0%)    4 (0.5%)  <&T as core::fmt::Debug>::fmt
     16 (0.0%)    2 (0.2%)  core::iter::adapters::take::Take<I>::new
     16 (0.0%)    1 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
     16 (0.0%)    1 (0.1%)  core::option::Option<T>::as_mut
     16 (0.0%)    1 (0.1%)  miniz_oxide::deflate::core::BitBuffer::put_fast
     16 (0.0%)    1 (0.1%)  miniz_oxide::deflate::core::LZOxide::consume_flag
     16 (0.0%)    1 (0.1%)  miniz_oxide::deflate::core::LZOxide::write_code
     15 (0.0%)    1 (0.1%)  adler::Adler32::from_checksum
     14 (0.0%)    2 (0.2%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &[T]>::into_iter
     14 (0.0%)    1 (0.1%)  <miniz_oxide::DataFormat as core::cmp::PartialEq>::eq
     14 (0.0%)    1 (0.1%)  <miniz_oxide::deflate::core::TDEFLFlush as core::cmp::PartialEq>::eq
     14 (0.0%)    1 (0.1%)  core::alloc::layout::Layout::from_size_align_unchecked
     14 (0.0%)    1 (0.1%)  core::ptr::non_null::NonNull<T>::new
     14 (0.0%)    1 (0.1%)  core::slice::<impl [T]>::len
     14 (0.0%)    1 (0.1%)  miniz_oxide::DataFormat::to_window_bits
     13 (0.0%)    1 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::from_output
     13 (0.0%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::capacity
     13 (0.0%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     13 (0.0%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::with_capacity_zeroed_in
     13 (0.0%)    1 (0.1%)  alloc::vec::set_len_on_drop::SetLenOnDrop::new
     13 (0.0%)    1 (0.1%)  core::ptr::non_null::NonNull<[T]>::slice_from_raw_parts
     13 (0.0%)    1 (0.1%)  miniz_oxide::deflate::core::CompressorOxide::data_format
     13 (0.0%)    1 (0.1%)  miniz_oxide::deflate::core::CompressorOxide::set_format_and_level
     13 (0.0%)    1 (0.1%)  miniz_oxide::deflate::core::DictOxide::reset
     13 (0.0%)    1 (0.1%)  miniz_oxide::deflate::core::RLE::prev_code_size::{{closure}}
     13 (0.0%)    1 (0.1%)  miniz_oxide::deflate::core::RLE::zero_code_size::{{closure}}
     13 (0.0%)    1 (0.1%)  miniz_oxide::shared::update_adler32
     12 (0.0%)    6 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     12 (0.0%)    4 (0.5%)  <core::iter::adapters::take_while::TakeWhile<I,P> as core::iter::traits::iterator::Iterator>::fold::ok
     12 (0.0%)    4 (0.5%)  core::iter::traits::iterator::Iterator::take_while
     12 (0.0%)    4 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::add
     12 (0.0%)    3 (0.4%)  core::cmp::PartialEq::ne
     12 (0.0%)    1 (0.1%)  <alloc::collections::TryReserveError as core::convert::From<alloc::collections::TryReserveErrorKind>>::from
     12 (0.0%)    1 (0.1%)  <miniz_oxide::MZFlush as core::cmp::PartialEq>::eq
     12 (0.0%)    1 (0.1%)  <miniz_oxide::deflate::buffer::LocalBuf as core::default::Default>::default
     12 (0.0%)    1 (0.1%)  <miniz_oxide::deflate::core::TDEFLStatus as core::cmp::PartialEq>::eq
     12 (0.0%)    1 (0.1%)  <miniz_oxide::inflate::TINFLStatus as core::cmp::PartialEq>::eq
     12 (0.0%)    1 (0.1%)  alloc::alloc::alloc
     12 (0.0%)    1 (0.1%)  alloc::alloc::alloc_zeroed
     12 (0.0%)    1 (0.1%)  alloc::alloc::dealloc
     12 (0.0%)    1 (0.1%)  alloc::alloc::realloc
     12 (0.0%)    1 (0.1%)  alloc::raw_vec::handle_reserve::{{closure}}
     12 (0.0%)    1 (0.1%)  alloc::vec::Vec<T,A>::with_capacity_in
     12 (0.0%)    1 (0.1%)  miniz_oxide::deflate::core::OutputBufferOxide::pad_to_bytes
     12 (0.0%)    1 (0.1%)  miniz_oxide::inflate::core::HuffmanTable::fast_lookup
     12 (0.0%)    1 (0.1%)  miniz_oxide::inflate::core::undo_bytes
     11 (0.0%)    8 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     11 (0.0%)    6 (0.7%)  core::ptr::unique::Unique<T>::as_ptr
     11 (0.0%)    1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::deref::DerefMut>::deref_mut
     11 (0.0%)    1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     11 (0.0%)    1 (0.1%)  adler::Adler32::checksum
