  Lines         Copies       Function name
     56 (0.1%)     1 (0.1%)  core::result::Result<T,E>::map
     54 (0.1%)     3 (0.2%)  <alloc::vec::Vec<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     54 (0.1%)     2 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
     54 (0.1%)     1 (0.1%)  <libflate::non_blocking::deflate::decode::BlockDecoder as std::io::Read>::read
     54 (0.1%)     1 (0.1%)  core::iter::traits::iterator::Iterator::for_each
     54 (0.1%)     1 (0.1%)  core::slice::iter::Iter<T>::make_slice
     53 (0.1%)     2 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     53 (0.1%)     1 (0.1%)  libflate::gzip::HeaderBuilder::comment
     53 (0.1%)     1 (0.1%)  libflate::gzip::HeaderBuilder::filename
     52 (0.1%)     3 (0.2%)  core::option::Option<T>::as_ref
     52 (0.1%)     1 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::fold
     52 (0.1%)     1 (0.1%)  <libflate::huffman::DecoderBuilder as libflate::huffman::Builder>::finish
     52 (0.1%)     1 (0.1%)  <libflate::zlib::EncodeOptions<libflate_lz77::default::DefaultLz77Encoder> as core::default::Default>::default
     52 (0.1%)     1 (0.1%)  alloc::vec::Vec<T,A>::remove
     52 (0.1%)     1 (0.1%)  core::result::Result<T,E>::unwrap
     52 (0.1%)     1 (0.1%)  libflate::gzip::HeaderBuilder::extra_field
     51 (0.1%)     1 (0.1%)  <libflate::deflate::symbol::Symbol as core::fmt::Debug>::fmt
     51 (0.1%)     1 (0.1%)  <u8 as alloc::vec::spec_from_elem::SpecFromElem>::from_elem
     50 (0.1%)    10 (0.6%)  alloc::raw_vec::RawVec<T,A>::ptr
     50 (0.1%)     6 (0.3%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     50 (0.1%)     6 (0.3%)  core::iter::traits::iterator::Iterator::enumerate
     50 (0.1%)     5 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
     50 (0.1%)     5 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     50 (0.1%)     1 (0.1%)  alloc::slice::hack::into_vec
     50 (0.1%)     1 (0.1%)  core::fmt::Arguments::new_v1
     49 (0.1%)     1 (0.1%)  <libflate::huffman::Decoder as core::fmt::Debug>::fmt
     48 (0.1%)     5 (0.3%)  core::ptr::unique::Unique<T>::as_ref
     48 (0.1%)     3 (0.2%)  std::io::impls::<impl std::io::Write for &mut W>::write_all
     48 (0.1%)     1 (0.1%)  core::option::Option<T>::unwrap_unchecked
     47 (0.1%)     4 (0.2%)  core::mem::maybe_uninit::MaybeUninit<T>::zeroed
     47 (0.1%)     1 (0.1%)  <crc32fast::State as core::clone::Clone>::clone
     46 (0.1%)     3 (0.2%)  core::ops::function::FnMut::call_mut
     46 (0.1%)     2 (0.1%)  <alloc::slice::merge::MergeHole<T> as core::ops::drop::Drop>::drop
     46 (0.1%)     2 (0.1%)  std::io::error::Error::new
     46 (0.1%)     1 (0.1%)  core::result::Result<T,E>::unwrap_or
     45 (0.1%)     3 (0.2%)  core::option::Option<T>::unwrap
     45 (0.1%)     1 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next_back
     44 (0.1%)     6 (0.3%)  libflate::huffman::Builder::restore_canonical_huffman_codes::{{closure}}
     44 (0.1%)     2 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     44 (0.1%)     2 (0.1%)  alloc::boxed::Box<T,A>::leak
     44 (0.1%)     1 (0.1%)  alloc::collections::binary_heap::BinaryHeap<T>::pop::{{closure}}
