  Lines          Copies       Function name
     209 (0.2%)     1 (0.0%)  core::ptr::drop_in_place<tokio_postgres::error::DbError>
     209 (0.2%)     1 (0.0%)  tokio_postgres::transaction::Transaction::prepare_typed::{{closure}}
     208 (0.2%)     1 (0.0%)  tokio_postgres::client::Client::prepare_typed::{{closure}}
     207 (0.2%)    32 (0.9%)  core::ptr::unique::Unique<T>::cast
     204 (0.2%)     2 (0.1%)  futures_channel::mpsc::Receiver<T>::unpark_one
     202 (0.2%)    22 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     202 (0.2%)     3 (0.1%)  futures_channel::mpsc::queue::Node<T>::new
     202 (0.2%)     1 (0.0%)  tokio_postgres::transaction::Transaction::prepare::{{closure}}
     201 (0.2%)    12 (0.3%)  alloc::boxed::Box<T,A>::leak
     200 (0.2%)     1 (0.0%)  std::io::default_read_exact
     200 (0.2%)     1 (0.0%)  tokio_postgres::client::Client::prepare::{{closure}}
     199 (0.2%)     1 (0.0%)  tokio_postgres::transaction::Transaction::batch_execute::{{closure}}
     199 (0.2%)     1 (0.0%)  tokio_postgres::transaction::Transaction::transaction::{{closure}}
     198 (0.2%)     2 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::next
     198 (0.2%)     2 (0.1%)  tokio_postgres::query::encode::{{closure}}
     197 (0.2%)    21 (0.6%)  core::mem::manually_drop::ManuallyDrop<T>::new
     196 (0.2%)     4 (0.1%)  postgres_types::WrongType::new
     196 (0.2%)     2 (0.1%)  tokio_postgres::query::encode_bind::{{closure}}
     194 (0.2%)     8 (0.2%)  <alloc::sync::Arc<T> as core::ops::drop::Drop>::drop
     192 (0.2%)     8 (0.2%)  core::alloc::layout::Layout::for_value_raw
     191 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place
     190 (0.2%)     2 (0.1%)  futures_channel::mpsc::Receiver<T>::close
     189 (0.2%)     2 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     188 (0.2%)     1 (0.0%)  <tokio_postgres::error::DbError as core::fmt::Display>::fmt
     187 (0.2%)    11 (0.3%)  core::option::Option<T>::as_ref
     187 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::new_uninitialized
     184 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::fallible_with_capacity
     180 (0.2%)     1 (0.0%)  tokio_postgres::error::Error::db
     179 (0.2%)     1 (0.0%)  <tokio_postgres::error::DbError as core::fmt::Debug>::fmt
     177 (0.1%)     1 (0.0%)  tokio_postgres::prepare::encode
     176 (0.1%)     1 (0.0%)  alloc::sync::Arc<T>::try_allocate_for_layout
     175 (0.1%)     5 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     175 (0.1%)     1 (0.0%)  tokio_postgres::config::Parser::value
     174 (0.1%)     2 (0.1%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     174 (0.1%)     2 (0.1%)  byteorder::io::ReadBytesExt::read_i32
     173 (0.1%)    30 (0.8%)  core::ptr::write
     173 (0.1%)     2 (0.1%)  postgres_protocol::message::frontend::bind
     172 (0.1%)     2 (0.1%)  byteorder::io::ReadBytesExt::read_u8
     171 (0.1%)     1 (0.0%)  <tokio_postgres::transaction::Transaction as core::ops::drop::Drop>::drop
     169 (0.1%)     1 (0.0%)  tokio_postgres::config::UrlParser::parse_credentials
     166 (0.1%)     3 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     165 (0.1%)     1 (0.0%)  <fallible_iterator::Map<T,F> as fallible_iterator::FallibleIterator>::try_fold::{{closure}}
