  Lines          Copies       Function name
     410 (0.2%)     1 (0.0%)  <goblin::pe::symbol::AuxSectionDefinition as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     409 (0.2%)     9 (0.1%)  core::option::Option<T>::ok_or
     405 (0.1%)     1 (0.0%)  goblin::elf::Elf::lazy_parse
     404 (0.1%)     1 (0.0%)  goblin::pe::Coff::parse
     400 (0.1%)    51 (0.7%)  core::ptr::non_null::NonNull<T>::cast
     400 (0.1%)     2 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert
     400 (0.1%)     2 (0.0%)  std::io::default_read_exact
     394 (0.1%)     1 (0.0%)  <goblin::elf::header::Header as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     391 (0.1%)     1 (0.0%)  goblin::pe::exception::ExceptionData::find_function
     390 (0.1%)    39 (0.6%)  core::ptr::const_ptr::<impl *const T>::offset
     387 (0.1%)    43 (0.6%)  alloc::vec::Vec<T,A>::as_mut_ptr
     386 (0.1%)     1 (0.0%)  <goblin::elf::symver::ElfVerdef as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     386 (0.1%)     1 (0.0%)  <goblin::mach::header::Header32 as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     386 (0.1%)     1 (0.0%)  <goblin::pe::header::CoffHeader as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     385 (0.1%)     3 (0.0%)  core::iter::traits::iterator::Iterator::try_fold
     385 (0.1%)     1 (0.0%)  <&goblin::elf::program_header::program_header32::ProgramHeader as scroll::ctx::TryIntoCtx<scroll::endian::Endian>>::try_into_ctx
     385 (0.1%)     1 (0.0%)  <&goblin::elf::program_header::program_header64::ProgramHeader as scroll::ctx::TryIntoCtx<scroll::endian::Endian>>::try_into_ctx
     385 (0.1%)     1 (0.0%)  <&goblin::mach::header::Header64 as scroll::ctx::TryIntoCtx<scroll::endian::Endian>>::try_into_ctx
