  Lines         Copies      Function name
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::RelationKind>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::RelationKind>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::SigElement>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::SigElement>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::Signature>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::Signature>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::SpanData>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::SpanData>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::config::_::<impl serde::de::Deserialize for rls_data::config::Config>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::config::_::<impl serde::de::Deserialize for rls_data::config::Config>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <str as alloc::string::ToString>::to_string
      3 (0.0%)    1 (0.1%)  alloc::slice::<impl [T]>::to_vec
      3 (0.0%)    1 (0.1%)  alloc::slice::<impl [T]>::to_vec_in
      3 (0.0%)    1 (0.1%)  alloc::slice::<impl alloc::borrow::ToOwned for [T]>::to_owned
      3 (0.0%)    1 (0.1%)  alloc::slice::hack::to_vec
      3 (0.0%)    1 (0.1%)  alloc::vec::Vec<T,A>::set_len
      3 (0.0%)    1 (0.1%)  core::alloc::layout::Layout::size
      3 (0.0%)    1 (0.1%)  core::intrinsics::copy_nonoverlapping
      3 (0.0%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::copy_to_nonoverlapping
      3 (0.0%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::wrapping_add
      3 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<alloc::string::String>>
      3 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<rls_data::Attribute>>
      3 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<rls_data::Def>>
      3 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<rls_data::ExternalCrateData>>
      3 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<rls_data::Id>>
      3 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<rls_data::Impl>>
      3 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<rls_data::Import>>
      3 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<rls_data::MacroRef>>
      3 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<rls_data::Ref>>
      3 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<rls_data::SigElement>>
      3 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<u8>>
      2 (0.0%)    2 (0.3%)  <T as core::convert::From<T>>::from
      1 (0.0%)    1 (0.1%)  <bool as core::default::Default>::default
      1 (0.0%)    1 (0.1%)  core::num::nonzero::NonZeroUsize::get
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&(u64,u64)>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&alloc::string::String>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&alloc::vec::Vec<alloc::string::String>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&alloc::vec::Vec<rls_data::Attribute>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&alloc::vec::Vec<rls_data::Def>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&alloc::vec::Vec<rls_data::ExternalCrateData>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&alloc::vec::Vec<rls_data::Id>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&alloc::vec::Vec<rls_data::Impl>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&alloc::vec::Vec<rls_data::Import>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&alloc::vec::Vec<rls_data::MacroRef>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&alloc::vec::Vec<rls_data::Ref>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&alloc::vec::Vec<rls_data::Relation>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&alloc::vec::Vec<rls_data::SigElement>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&bool>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&core::marker::PhantomData<rls_span::OneIndexed>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&core::option::Option<alloc::string::String>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&core::option::Option<rls_data::CompilationOptions>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&core::option::Option<rls_data::CratePreludeData>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&core::option::Option<rls_data::Id>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&core::option::Option<rls_data::Signature>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&core::option::Option<rls_data::SpanData>>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::Attribute>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::CompilationOptions>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::CratePreludeData>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::Def>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::DefKind>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::ExternalCrateData>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::GlobalCrateId>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::Id>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::Impl>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::ImplKind>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::Import>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::ImportKind>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::MacroRef>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::Ref>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::RefKind>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::Relation>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::RelationKind>
      1 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<&rls_data::SigElement>
