  Lines          Copies       Function name
     169 (0.2%)     3 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::ne
     167 (0.2%)     1 (0.0%)  aho_corasick::nfa::NFA<S>::add_dense_state
     167 (0.2%)     1 (0.0%)  aho_corasick::nfa::NFA<S>::add_sparse_state
     165 (0.2%)    32 (0.7%)  core::ptr::non_null::NonNull<T>::new_unchecked
     165 (0.2%)     3 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     165 (0.2%)     3 (0.1%)  alloc::collections::btree::navigate::full_range
     164 (0.2%)     4 (0.1%)  core::result::Result<T,E>::expect
     164 (0.2%)     3 (0.1%)  core::slice::iter::Iter<T>::make_slice
     164 (0.2%)     2 (0.0%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     162 (0.2%)     2 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     160 (0.2%)     5 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     160 (0.2%)     5 (0.1%)  hashbrown::raw::Bucket<T>::next_n
     159 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::resize_inner
     157 (0.2%)     4 (0.1%)  core::option::Option<T>::and_then
     157 (0.2%)     1 (0.0%)  alloc::alloc::Global::grow_impl
     156 (0.2%)     2 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     154 (0.1%)     1 (0.0%)  alloc::raw_vec::finish_grow
     153 (0.1%)    17 (0.4%)  core::slice::raw::from_raw_parts
     152 (0.1%)     4 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     152 (0.1%)     2 (0.0%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     152 (0.1%)     2 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     152 (0.1%)     2 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     152 (0.1%)     2 (0.0%)  std::collections::hash::map::map_entry
     151 (0.1%)    44 (1.0%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     151 (0.1%)     2 (0.0%)  core::iter::traits::iterator::Iterator::fold
     150 (0.1%)    15 (0.3%)  alloc::vec::Vec<T>::new
     150 (0.1%)    10 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     150 (0.1%)     5 (0.1%)  <hashbrown::raw::RawIter<T> as core::iter::traits::iterator::Iterator>::next
     150 (0.1%)     2 (0.0%)  <aho_corasick::nfa::NFA<S> as core::fmt::Debug>::fmt::{{closure}}
     150 (0.1%)     2 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::get
     150 (0.1%)     1 (0.0%)  regex::re_builder::set_bytes::RegexSetBuilder::new
     149 (0.1%)     1 (0.0%)  <aho_corasick::dfa::Repr<S> as core::fmt::Debug>::fmt
     149 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_kv
     148 (0.1%)     1 (0.0%)  aho_corasick::nfa::Transitions<S>::iter
     147 (0.1%)     3 (0.1%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     147 (0.1%)     1 (0.0%)  globset::pathutil::file_name
     146 (0.1%)     2 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
     145 (0.1%)    41 (0.9%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     145 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::iter
     145 (0.1%)     2 (0.0%)  <T as alloc::vec::spec_from_elem::SpecFromElem>::from_elem
     144 (0.1%)    16 (0.4%)  alloc::vec::Vec<T,A>::as_ptr
     143 (0.1%)    13 (0.3%)  core::alloc::layout::Layout::new
     143 (0.1%)    11 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     142 (0.1%)     1 (0.0%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::write
     141 (0.1%)     1 (0.0%)  <globset::glob::Token as core::fmt::Debug>::fmt
     141 (0.1%)     1 (0.0%)  hashbrown::map::HashMap<K,V,S,A>::insert
     140 (0.1%)    21 (0.5%)  core::ptr::unique::Unique<T>::as_ref
     140 (0.1%)     7 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     140 (0.1%)     3 (0.1%)  core::hash::BuildHasher::hash_one
     139 (0.1%)     3 (0.1%)  core::ptr::swap_nonoverlapping_one
     139 (0.1%)     1 (0.0%)  globset::pathutil::file_name_ext
     138 (0.1%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::right_kv
     136 (0.1%)     3 (0.1%)  alloc::sync::Weak<T>::inner
     136 (0.1%)     2 (0.0%)  core::option::Option<T>::map_or
     136 (0.1%)     2 (0.0%)  hashbrown::raw::RawTable<T,A>::insert_no_grow
     135 (0.1%)     5 (0.1%)  hashbrown::raw::Bucket<T>::from_base_index
     135 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
     132 (0.1%)     8 (0.2%)  core::option::Option<T>::as_ref
     131 (0.1%)     1 (0.0%)  globset::MultiStrategyBuilder::regex_set
     131 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_resize
     130 (0.1%)    16 (0.4%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     130 (0.1%)    13 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     130 (0.1%)     5 (0.1%)  hashbrown::raw::TableLayout::new
     129 (0.1%)     1 (0.0%)  alloc::vec::Vec<T,A>::dedup_by
     128 (0.1%)    16 (0.4%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
     126 (0.1%)    26 (0.6%)  core::ptr::unique::Unique<T>::new_unchecked
     126 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_inner
     125 (0.1%)     5 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend::{{closure}}
     124 (0.1%)     1 (0.0%)  aho_corasick::nfa::get_two_mut
     123 (0.1%)    55 (1.2%)  core::ptr::unique::Unique<T>::as_ptr
     123 (0.1%)     1 (0.0%)  globset::glob::Glob::literal
     122 (0.1%)     1 (0.0%)  globset::glob::Glob::basename_literal
     121 (0.1%)     1 (0.0%)  core::slice::index::range
     120 (0.1%)     4 (0.1%)  <(T10,T11) as core::fmt::Debug>::fmt
     120 (0.1%)     3 (0.1%)  hashbrown::raw::Bucket<T>::write
     119 (0.1%)     1 (0.0%)  <aho_corasick::nfa::IterTransitionsMut<S> as core::iter::traits::iterator::Iterator>::next
     119 (0.1%)     1 (0.0%)  core::slice::<impl [T]>::binary_search_by
     118 (0.1%)     1 (0.0%)  <aho_corasick::dfa::DFA<S> as core::fmt::Debug>::fmt
     117 (0.1%)    13 (0.3%)  core::slice::raw::from_raw_parts_mut
     117 (0.1%)     9 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     117 (0.1%)     1 (0.0%)  <globset::ErrorKind as core::fmt::Debug>::fmt
     114 (0.1%)     3 (0.1%)  core::result::Result<T,E>::ok
     113 (0.1%)     9 (0.2%)  core::mem::maybe_uninit::MaybeUninit<T>::write
     111 (0.1%)     9 (0.2%)  core::mem::maybe_uninit::MaybeUninit<T>::new
     111 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::into_allocation
     110 (0.1%)     5 (0.1%)  hashbrown::raw::RawIterRange<T>::new
     110 (0.1%)     2 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::from_new_internal
     109 (0.1%)    19 (0.4%)  core::slice::<impl [T]>::get_unchecked_mut
     108 (0.1%)     2 (0.0%)  alloc::collections::vec_deque::VecDeque<T,A>::with_capacity_in
     108 (0.1%)     1 (0.0%)  core::hash::sip::u8to64_le
     108 (0.1%)     1 (0.0%)  hashbrown::raw::TableLayout::calculate_layout_for
     106 (0.1%)    18 (0.4%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     106 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::insert
     106 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_rehash_in_place
     105 (0.1%)    15 (0.3%)  core::slice::<impl [T]>::iter
     104 (0.1%)     4 (0.1%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
     103 (0.1%)     3 (0.1%)  hashbrown::map::HashMap<K,V,S>::with_hasher
     103 (0.1%)     1 (0.0%)  <alloc::vec::drain::Drain<T,A> as core::ops::drop::Drop>::drop
     103 (0.1%)     1 (0.0%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_nth
     103 (0.1%)     1 (0.0%)  <globset::glob::Token as core::cmp::PartialEq>::eq
     103 (0.1%)     1 (0.0%)  aho_corasick::nfa::Compiler<S>::close_start_state_loop
     102 (0.1%)     3 (0.1%)  core::iter::traits::iterator::Iterator::zip
     101 (0.1%)     1 (0.0%)  <globset::ErrorKind as core::fmt::Display>::fmt
     101 (0.1%)     1 (0.0%)  aho_corasick::nfa::Builder::build
     101 (0.1%)     1 (0.0%)  globset::RequiredExtensionStrategy::is_match
     100 (0.1%)     4 (0.1%)  core::slice::<impl [T]>::split_at_mut_unchecked
     100 (0.1%)     2 (0.0%)  alloc::slice::hack::into_vec
      99 (0.1%)     9 (0.2%)  <&alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
      99 (0.1%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve
      99 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place::{{closure}}
      98 (0.1%)     1 (0.0%)  globset::RequiredExtensionStrategyBuilder::add
      97 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
      96 (0.1%)     8 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
      96 (0.1%)     7 (0.2%)  core::option::Option<T>::take
      96 (0.1%)     6 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::reborrow
      96 (0.1%)     6 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,Type>::borrow_mut
      96 (0.1%)     1 (0.0%)  alloc::collections::btree::map::entry::Entry<K,V>::or_insert
      96 (0.1%)     1 (0.0%)  core::str::validations::next_code_point
      95 (0.1%)    48 (1.1%)  core::ptr::mut_ptr::<impl *mut T>::cast
      95 (0.1%)     5 (0.1%)  hashbrown::raw::Bucket<T>::as_ptr
      94 (0.1%)     1 (0.0%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend
      92 (0.1%)     8 (0.2%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
      92 (0.1%)     2 (0.0%)  alloc::collections::vec_deque::VecDeque<T,A>::handle_capacity_increase
      92 (0.1%)     2 (0.0%)  hashbrown::rustc_entry::RustcVacantEntry<K,V,A>::insert
