  Lines         Copies      Function name
     43 (0.1%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     42 (0.1%)    2 (0.3%)  core::str::<impl str>::parse
     42 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::split_at_unchecked
     42 (0.1%)    1 (0.2%)  hdrhistogram::serialization::interval_log::Tag::new::{{closure}}
     41 (0.1%)    1 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     40 (0.1%)    4 (0.7%)  core::ptr::unique::Unique<T>::cast
     40 (0.1%)    2 (0.3%)  <&[u8] as nom::traits::InputTakeAtPosition>::split_at_position1_complete::{{closure}}
     40 (0.1%)    1 (0.2%)  <hdrhistogram::errors::AdditionError as core::fmt::Display>::fmt
     40 (0.1%)    1 (0.2%)  <hdrhistogram::errors::RecordError as core::fmt::Display>::fmt
     40 (0.1%)    1 (0.2%)  <hdrhistogram::errors::SubtractionError as core::fmt::Display>::fmt
     40 (0.1%)    1 (0.2%)  <hdrhistogram::serialization::v2_deflate_serializer::V2DeflateSerializeError as std::error::Error>::source
     40 (0.1%)    1 (0.2%)  <hdrhistogram::sync::Critical as core::fmt::Debug>::fmt
     39 (0.1%)    4 (0.7%)  nom::sequence::tuple
     39 (0.1%)    1 (0.2%)  <&[u8] as nom::traits::InputIter>::slice_index
     39 (0.1%)    1 (0.2%)  core::ops::control_flow::ControlFlow<B,C>::break_value
     38 (0.1%)    1 (0.2%)  <core::num::dec2flt::common::BiasedFp as core::cmp::PartialEq>::ne
     37 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
     37 (0.1%)    1 (0.2%)  core::ptr::metadata::from_raw_parts
     37 (0.1%)    1 (0.2%)  core::ptr::metadata::from_raw_parts_mut
     37 (0.1%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::Range<usize>>::get_unchecked
     35 (0.1%)    1 (0.2%)  <hdrhistogram::serialization::deserializer::DeserializeError as std::error::Error>::source
     35 (0.1%)    1 (0.2%)  <hdrhistogram::serialization::v2_serializer::V2SerializeError as std::error::Error>::source
     35 (0.1%)    1 (0.2%)  nom::character::complete::digit1
     34 (0.1%)    3 (0.5%)  core::ptr::non_null::NonNull<T>::new_unchecked
     34 (0.1%)    2 (0.3%)  core::iter::traits::iterator::Iterator::any
     34 (0.1%)    1 (0.2%)  core::option::Option<&T>::copied
     34 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<std::io::error::Custom>>
     33 (0.1%)    1 (0.2%)  <&[u8] as nom::traits::ParseTo<R>>::parse_to::{{closure}}
     33 (0.1%)    1 (0.2%)  <hdrhistogram::errors::AdditionError as core::fmt::Debug>::fmt
     33 (0.1%)    1 (0.2%)  <hdrhistogram::errors::RecordError as core::fmt::Debug>::fmt
     33 (0.1%)    1 (0.2%)  <hdrhistogram::errors::SubtractionError as core::fmt::Debug>::fmt
     33 (0.1%)    1 (0.2%)  nom::bytes::complete::take
     32 (0.1%)    2 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::offset
     32 (0.1%)    2 (0.3%)  core::slice::<impl [T]>::get_unchecked
     32 (0.1%)    2 (0.3%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     32 (0.1%)    1 (0.2%)  <hdrhistogram::serialization::interval_log::Tag as core::fmt::Debug>::fmt
