  Lines         Copies      Function name
      8 (0.1%)    1 (0.2%)  core::num::<impl u8>::saturating_sub
      8 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<T>::cast
      8 (0.1%)    1 (0.2%)  ipnetwork::ipv6::Ipv6Network::ip
      8 (0.1%)    1 (0.2%)  ipnetwork::ipv6::Ipv6Network::size
      7 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
      7 (0.1%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate_zeroed
      7 (0.1%)    1 (0.2%)  <alloc::string::String as core::fmt::Debug>::fmt
      7 (0.1%)    1 (0.2%)  <alloc::string::String as core::fmt::Display>::fmt
      7 (0.1%)    1 (0.2%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
      7 (0.1%)    1 (0.2%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
      7 (0.1%)    1 (0.2%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::from_output
      7 (0.1%)    1 (0.2%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
      7 (0.1%)    1 (0.2%)  core::iter::range::<impl core::iter::traits::iterator::Iterator for core::ops::range::Range<A>>::next
      7 (0.1%)    1 (0.2%)  core::num::<impl u128>::to_ne_bytes
      7 (0.1%)    1 (0.2%)  core::num::<impl u32>::to_ne_bytes
      7 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::iter_mut
      7 (0.1%)    1 (0.2%)  core::str::<impl str>::get_unchecked
      7 (0.1%)    1 (0.2%)  core::str::traits::<impl core::ops::index::Index<I> for str>::index
      6 (0.0%)    3 (0.7%)  <T as core::convert::From<T>>::from
      6 (0.0%)    3 (0.7%)  core::ptr::non_null::NonNull<T>::as_ptr
      6 (0.0%)    2 (0.4%)  core::cmp::Ord::min
      6 (0.0%)    2 (0.4%)  core::cmp::min
      6 (0.0%)    2 (0.4%)  core::ptr::const_ptr::<impl *const T>::add
      6 (0.0%)    2 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::add
      6 (0.0%)    2 (0.4%)  core::slice::iter::size_from_ptr
      6 (0.0%)    1 (0.2%)  <std::net::ip::Ipv4Addr as core::cmp::PartialOrd>::partial_cmp
      6 (0.0%)    1 (0.2%)  <std::net::ip::Ipv6Addr as core::cmp::PartialOrd>::partial_cmp
      6 (0.0%)    1 (0.2%)  core::alloc::layout::Layout::dangling
      6 (0.0%)    1 (0.2%)  core::ptr::unique::Unique<T>::dangling
      6 (0.0%)    1 (0.2%)  core::ptr::write
      5 (0.0%)    1 (0.2%)  <&u16 as core::ops::bit::BitAnd<&u16>>::bitand
      5 (0.0%)    1 (0.2%)  <core::ptr::non_null::NonNull<T> as core::convert::From<core::ptr::unique::Unique<T>>>::from
      5 (0.0%)    1 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked
      5 (0.0%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::ptr
      5 (0.0%)    1 (0.2%)  core::alloc::layout::Layout::align
      5 (0.0%)    1 (0.2%)  core::ptr::unique::Unique<T>::cast
      5 (0.0%)    1 (0.2%)  core::slice::memchr::memchr::{{closure}}
      5 (0.0%)    1 (0.2%)  core::str::<impl str>::len
      4 (0.0%)    2 (0.4%)  core::ptr::const_ptr::<impl *const T>::cast
      4 (0.0%)    2 (0.4%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
      4 (0.0%)    2 (0.4%)  core::slice::<impl [T]>::as_ptr
      4 (0.0%)    1 (0.2%)  <&mut I as core::iter::traits::iterator::Iterator>::next
      4 (0.0%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::PartialOrd for usize>::lt
      4 (0.0%)    1 (0.2%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
      4 (0.0%)    1 (0.2%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
      4 (0.0%)    1 (0.2%)  core::num::nonzero::NonZeroUsize::new_unchecked
      4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<alloc::string::String>
      4 (0.0%)    1 (0.2%)  core::ptr::unique::Unique<T>::new_unchecked
      3 (0.0%)    1 (0.2%)  <&ipnetwork::IpNetwork as core::iter::traits::collect::IntoIterator>::into_iter
      3 (0.0%)    1 (0.2%)  <&ipnetwork::ipv6::Ipv6Network as core::iter::traits::collect::IntoIterator>::into_iter
      3 (0.0%)    1 (0.2%)  <alloc::string::String as core::convert::From<&str>>::from
      3 (0.0%)    1 (0.2%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::next
      3 (0.0%)    1 (0.2%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::size_hint
      3 (0.0%)    1 (0.2%)  <core::ops::range::RangeFull as core::slice::index::SliceIndex<[T]>>::index
      3 (0.0%)    1 (0.2%)  <core::ops::range::RangeFull as core::slice::index::SliceIndex<[T]>>::index_mut
      3 (0.0%)    1 (0.2%)  <ipnetwork::IpNetwork as core::convert::TryFrom<&str>>::try_from
