  Lines         Copies       Function name
     98 (0.2%)     1 (0.0%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     98 (0.2%)     1 (0.0%)  alloc::sync::Arc<T>::new
     96 (0.2%)     6 (0.3%)  core::alloc::layout::size_align
     96 (0.2%)     1 (0.0%)  core::str::validations::next_code_point
     96 (0.2%)     1 (0.0%)  hashlink::linked_hash_map::ensure_guard_node
     95 (0.2%)     2 (0.1%)  core::option::Option<T>::unwrap_unchecked
     95 (0.2%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::insert
     95 (0.2%)     1 (0.0%)  rusqlite::str_for_sqlite
     94 (0.2%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::rehash_in_place::{{closure}}
     93 (0.2%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     93 (0.2%)     3 (0.1%)  core::ptr::metadata::from_raw_parts
     93 (0.2%)     1 (0.0%)  <hashbrown::raw::RawIterHashInner<A> as core::iter::traits::iterator::Iterator>::next
     92 (0.2%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::right_kv
     91 (0.2%)     1 (0.0%)  core::result::Result<core::option::Option<T>,E>::transpose
     89 (0.2%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
     89 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     89 (0.2%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::insert
     89 (0.2%)     1 (0.0%)  hashlink::linked_hash_map::LinkedHashMap<K,V,S>::pop_front
     88 (0.2%)    13 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
     87 (0.2%)     2 (0.1%)  core::result::Result<T,E>::unwrap_err
     87 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
     86 (0.2%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     85 (0.2%)     1 (0.0%)  rusqlite::pragma::is_identifier
     84 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_insert_slot
     83 (0.2%)     3 (0.1%)  alloc::boxed::Box<T>::new
     83 (0.2%)     1 (0.0%)  alloc::sync::Arc<T>::allocate_for_layout
