  Lines         Copies      Function name
     18 (0.1%)    1 (0.1%)  <csv::writer::WriterBuilder as core::default::Default>::default
     18 (0.1%)    1 (0.1%)  core::str::<impl str>::char_indices
     18 (0.1%)    1 (0.1%)  csv::error::new_utf8_error
     18 (0.1%)    1 (0.1%)  csv::reader::ReaderBuilder::terminator
     17 (0.1%)    1 (0.1%)  bstr::ext_slice::ByteSlice::trim
     17 (0.1%)    1 (0.1%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::ne
     17 (0.1%)    1 (0.1%)  core::iter::traits::iterator::Iterator::all
     17 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<csv::deserializer::DeserializeErrorKind>
     17 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<T>::new
     17 (0.1%)    1 (0.1%)  csv::Trim::should_trim_fields
     17 (0.1%)    1 (0.1%)  csv::Trim::should_trim_headers
     17 (0.1%)    1 (0.1%)  csv::byte_record::Bounds::with_capacity
     17 (0.1%)    1 (0.1%)  csv::error::Error::is_io_error
     17 (0.1%)    1 (0.1%)  csv::error::FromUtf8Error::new
     17 (0.1%)    1 (0.1%)  csv::writer::WriterBuilder::terminator
     16 (0.1%)    2 (0.2%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::next
     16 (0.1%)    2 (0.2%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
     16 (0.1%)    1 (0.1%)  <F as core::str::pattern::MultiCharEq>::matches
     16 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     16 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate_zeroed
     16 (0.1%)    1 (0.1%)  <usize as core::slice::index::SliceIndex<[T]>>::index_mut
     16 (0.1%)    1 (0.1%)  alloc::alloc::dealloc
     16 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     16 (0.1%)    1 (0.1%)  alloc::vec::set_len_on_drop::SetLenOnDrop::new
     16 (0.1%)    1 (0.1%)  core::mem::size_of_val
     16 (0.1%)    1 (0.1%)  core::num::<impl u64>::saturating_sub
     16 (0.1%)    1 (0.1%)  core::num::<impl usize>::saturating_add
     16 (0.1%)    1 (0.1%)  core::num::<impl usize>::saturating_sub
