  Lines          Copies       Function name
     141 (0.1%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_drain
     140 (0.1%)     4 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::IndexMut<I>>::index_mut
     140 (0.1%)     1 (0.0%)  alloc::raw_vec::RawVec<T,A>::allocate_in
     139 (0.1%)     2 (0.0%)  <core::result::Result<T,E> as core::fmt::Debug>::fmt
     138 (0.1%)     1 (0.0%)  <async_std::os::unix::net::datagram::UnixDatagram as core::fmt::Debug>::fmt
     138 (0.1%)     1 (0.0%)  <async_std::os::unix::net::stream::UnixStream as core::fmt::Debug>::fmt
     133 (0.1%)     7 (0.1%)  <std::sync::poison::PoisonError<T> as core::fmt::Debug>::fmt
     132 (0.1%)    44 (0.7%)  async_task::raw::RawTask<F,T,S>::allocate::{{closure}}
     130 (0.1%)    26 (0.4%)  <core::pin::Pin<P> as core::ops::deref::DerefMut>::deref_mut
     128 (0.1%)     2 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::all
     128 (0.1%)     1 (0.0%)  alloc::sync::Arc<T>::try_unwrap
     126 (0.1%)     3 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     126 (0.1%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_unread
     125 (0.1%)    13 (0.2%)  core::cell::UnsafeCell<T>::new
     124 (0.1%)    36 (0.5%)  <F as core::future::into_future::IntoFuture>::into_future
     124 (0.1%)     4 (0.1%)  core::ptr::metadata::from_raw_parts
     123 (0.1%)     1 (0.0%)  async_executor::State::notify
     122 (0.1%)     3 (0.0%)  core::slice::iter::Iter<T>::post_inc_start
     122 (0.1%)     1 (0.0%)  <async_std::fs::file::LockGuard<T> as core::ops::drop::Drop>::drop
     120 (0.1%)     1 (0.0%)  <async_std::io::stderr::Stderr as futures_io::if_std::AsyncWrite>::poll_flush::{{closure}}
