  Lines        Copies      Function name
    18 (0.2%)    1 (0.2%)  alloc::vec::Vec<T,A>::append_elements
    18 (0.2%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::Ord for u64>::cmp
    18 (0.2%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
    17 (0.2%)    3 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::is_null
    17 (0.2%)    1 (0.2%)  <alloc::vec::Vec<u8> as tokio::io::async_write::AsyncWrite>::poll_write_vectored
    17 (0.2%)    1 (0.2%)  <std::io::cursor::Cursor<&mut [u8]> as tokio::io::async_write::AsyncWrite>::poll_write
    17 (0.2%)    1 (0.2%)  <std::io::cursor::Cursor<&mut [u8]> as tokio::io::async_write::AsyncWrite>::poll_write_vectored
    17 (0.2%)    1 (0.2%)  <std::io::cursor::Cursor<&mut alloc::vec::Vec<u8>> as tokio::io::async_write::AsyncWrite>::poll_write
    17 (0.2%)    1 (0.2%)  <std::io::cursor::Cursor<&mut alloc::vec::Vec<u8>> as tokio::io::async_write::AsyncWrite>::poll_write_vectored
    17 (0.2%)    1 (0.2%)  <std::io::cursor::Cursor<alloc::boxed::Box<[u8]>> as tokio::io::async_write::AsyncWrite>::poll_write
    17 (0.2%)    1 (0.2%)  <std::io::cursor::Cursor<alloc::boxed::Box<[u8]>> as tokio::io::async_write::AsyncWrite>::poll_write_vectored
    17 (0.2%)    1 (0.2%)  <std::io::cursor::Cursor<alloc::vec::Vec<u8>> as tokio::io::async_write::AsyncWrite>::poll_write
    17 (0.2%)    1 (0.2%)  <std::io::cursor::Cursor<alloc::vec::Vec<u8>> as tokio::io::async_write::AsyncWrite>::poll_write_vectored
    17 (0.2%)    1 (0.2%)  core::option::Option<T>::as_ref
    16 (0.2%)    6 (1.3%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
    16 (0.2%)    2 (0.4%)  core::ptr::non_null::NonNull<T>::cast
    16 (0.2%)    1 (0.2%)  <alloc::vec::Vec<u8> as tokio::io::async_write::AsyncWrite>::poll_flush
    16 (0.2%)    1 (0.2%)  <alloc::vec::Vec<u8> as tokio::io::async_write::AsyncWrite>::poll_shutdown
    15 (0.2%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index
    15 (0.2%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
    15 (0.2%)    1 (0.2%)  <std::io::cursor::Cursor<&mut [u8]> as tokio::io::async_write::AsyncWrite>::poll_shutdown
    15 (0.2%)    1 (0.2%)  <std::io::cursor::Cursor<&mut alloc::vec::Vec<u8>> as tokio::io::async_write::AsyncWrite>::poll_shutdown
    15 (0.2%)    1 (0.2%)  <std::io::cursor::Cursor<alloc::boxed::Box<[u8]>> as tokio::io::async_write::AsyncWrite>::poll_shutdown
    15 (0.2%)    1 (0.2%)  <std::io::cursor::Cursor<alloc::vec::Vec<u8>> as tokio::io::async_write::AsyncWrite>::poll_shutdown
    15 (0.2%)    1 (0.2%)  core::cell::UnsafeCell<T>::new
    14 (0.2%)    5 (1.1%)  core::ptr::non_null::NonNull<T>::as_ptr
    14 (0.2%)    2 (0.4%)  core::slice::<impl [T]>::get_unchecked
    14 (0.2%)    2 (0.4%)  core::slice::<impl [T]>::iter
    14 (0.2%)    2 (0.4%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
    14 (0.2%)    2 (0.4%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
    14 (0.2%)    1 (0.2%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::get
