  Lines        Copies      Function name
     9 (0.2%)    1 (0.3%)  core::ptr::slice_from_raw_parts_mut
     9 (0.2%)    1 (0.3%)  std::sync::once::Once::call_once::{{closure}}
     8 (0.1%)    2 (0.6%)  core::cell::Cell<T>::get
     8 (0.1%)    1 (0.3%)  core::mem::needs_drop
     8 (0.1%)    1 (0.3%)  core::ptr::non_null::NonNull<T>::cast
     8 (0.1%)    1 (0.3%)  core::sync::atomic::AtomicUsize::new
     8 (0.1%)    1 (0.3%)  tracing::__macro_support::MacroCallsite::is_enabled::{{closure}}
     8 (0.1%)    1 (0.3%)  tracing::span::<impl core::convert::From<&tracing::span::EnteredSpan> for core::option::Option<&tracing_core::span::Id>>::from
     8 (0.1%)    1 (0.3%)  tracing::span::<impl core::convert::From<&tracing::span::EnteredSpan> for core::option::Option<tracing_core::span::Id>>::from
     8 (0.1%)    1 (0.3%)  tracing::span::EnteredSpan::id
     8 (0.1%)    1 (0.3%)  tracing_core::metadata::Metadata::callsite
     7 (0.1%)    6 (1.8%)  core::cell::UnsafeCell<T>::get
     7 (0.1%)    5 (1.5%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     7 (0.1%)    1 (0.3%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     7 (0.1%)    1 (0.3%)  <alloc::sync::Arc<T> as core::convert::AsRef<T>>::as_ref
     7 (0.1%)    1 (0.3%)  alloc::sync::Arc<T>::inner
     7 (0.1%)    1 (0.3%)  tracing::__macro_support::MacroCallsite::register::{{closure}}
     7 (0.1%)    1 (0.3%)  tracing_core::dispatcher::Dispatch::is
     6 (0.1%)    1 (0.3%)  <tracing_core::dispatcher::Entered as core::ops::drop::Drop>::drop
     6 (0.1%)    1 (0.3%)  <tracing_core::span::Id as core::clone::Clone>::clone
     6 (0.1%)    1 (0.3%)  core::alloc::layout::Layout::dangling
     6 (0.1%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::is_null
     6 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<dyn tracing_core::subscriber::Subscriber+core::marker::Send+core::marker::Sync>
     6 (0.1%)    1 (0.3%)  core::ptr::unique::Unique<T>::cast
     6 (0.1%)    1 (0.3%)  core::sync::atomic::AtomicUsize::fetch_add
     6 (0.1%)    1 (0.3%)  core::sync::atomic::AtomicUsize::fetch_sub
     6 (0.1%)    1 (0.3%)  core::sync::atomic::AtomicUsize::load
     6 (0.1%)    1 (0.3%)  core::sync::atomic::AtomicUsize::store
     6 (0.1%)    1 (0.3%)  std::thread::local::lazy::LazyKeyInner<T>::get
     6 (0.1%)    1 (0.3%)  std::thread::local::lazy::LazyKeyInner<T>::take
     6 (0.1%)    1 (0.3%)  tracing::span::<impl core::convert::From<&tracing::span::Span> for core::option::Option<&tracing_core::span::Id>>::from
     6 (0.1%)    1 (0.3%)  tracing::span::<impl core::convert::From<&tracing::span::Span> for core::option::Option<tracing_core::span::Id>>::from
     6 (0.1%)    1 (0.3%)  tracing::span::Span::id
     5 (0.1%)    1 (0.3%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     5 (0.1%)    1 (0.3%)  <core::ptr::non_null::NonNull<T> as core::convert::From<&mut T>>::from
     5 (0.1%)    1 (0.3%)  <core::ptr::non_null::NonNull<T> as core::convert::From<core::ptr::unique::Unique<T>>>::from
     5 (0.1%)    1 (0.3%)  <tracing::span::Inner as core::cmp::PartialEq>::eq
     5 (0.1%)    1 (0.3%)  core::alloc::layout::Layout::align
     5 (0.1%)    1 (0.3%)  core::mem::manually_drop::ManuallyDrop<T>::new
     5 (0.1%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     5 (0.1%)    1 (0.3%)  core::ptr::non_null::NonNull<[T]>::as_mut_ptr
     5 (0.1%)    1 (0.3%)  tracing::span::Inner::follows_from
     5 (0.1%)    1 (0.3%)  tracing::span::Inner::record
