  Lines          Copies       Function name
     111 (0.1%)     5 (0.1%)  <core::task::poll::Poll<core::result::Result<T,F>> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     111 (0.1%)     1 (0.0%)  std::io::default_read_buf
     110 (0.1%)     2 (0.0%)  <http::header::name::Repr<T> as core::hash::Hash>::hash
     110 (0.1%)     1 (0.0%)  <mime::Params as core::iter::traits::iterator::Iterator>::next::{{closure}}
     109 (0.1%)     4 (0.1%)  pin_project_lite::__private::UnsafeOverwriteGuard<T>::new
     109 (0.1%)     1 (0.0%)  alloc::string::String::from_utf8
     109 (0.1%)     1 (0.0%)  core::slice::<impl [T]>::align_to_offsets::gcd
     108 (0.1%)    12 (0.2%)  core::ptr::slice_from_raw_parts_mut
     108 (0.1%)     4 (0.1%)  hashbrown::raw::Bucket<T>::from_base_index
     108 (0.1%)     3 (0.1%)  warp::filter::and_then::_::<impl warp::filter::and_then::State<T,F>>::project
     108 (0.1%)     2 (0.0%)  <http::header::map::HeaderMap as headers::map_ext::HeaderMapExt>::typed_try_get
     108 (0.1%)     1 (0.0%)  core::hash::sip::u8to64_le
     108 (0.1%)     1 (0.0%)  hashbrown::raw::TableLayout::calculate_layout_for
     108 (0.1%)     1 (0.0%)  http::header::value::HeaderValue::from_maybe_shared
     108 (0.1%)     1 (0.0%)  std::io::readbuf::ReadBuf::initialize_unfilled_to
     107 (0.1%)     3 (0.1%)  core::option::Option<T>::unwrap_or
     107 (0.1%)     1 (0.0%)  byteorder::io::ReadBytesExt::read_uint
     107 (0.1%)     1 (0.0%)  tungstenite::protocol::WebSocketContext::send_one_frame
     107 (0.1%)     1 (0.0%)  tungstenite::protocol::frame::frame::Frame::message
     106 (0.1%)     1 (0.0%)  <warp::test::WsClient as futures_core::stream::Stream>::poll_next
     105 (0.1%)     3 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     105 (0.1%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::Searcher>::next_match
     105 (0.1%)     1 (0.0%)  hashbrown::raw::inner::TableLayout::calculate_layout_for
     104 (0.1%)    16 (0.3%)  <F as futures_core::future::TryFuture>::try_poll
     104 (0.1%)     4 (0.1%)  hashbrown::raw::TableLayout::new
     103 (0.1%)     1 (0.0%)  <alloc::vec::drain::Drain<T,A> as core::ops::drop::Drop>::drop
     103 (0.1%)     1 (0.0%)  http::header::map::HeaderMap<T>::reinsert_entry_in_order
     102 (0.1%)     1 (0.0%)  futures_channel::mpsc::Receiver<T>::unpark_one
     102 (0.1%)     1 (0.0%)  futures_channel::mpsc::UnboundedSenderInner<T>::inc_num_messages
     101 (0.1%)     1 (0.0%)  core::str::validations::next_code_point_reverse
     100 (0.1%)     2 (0.0%)  <warp::filter::and::And<T,U> as warp::filter::FilterBase>::filter
     100 (0.1%)     1 (0.0%)  core::fmt::builders::DebugMap::entries
     100 (0.1%)     1 (0.0%)  tungstenite::protocol::frame::FrameCodec::write_frame
      99 (0.1%)     3 (0.1%)  core::sync::atomic::atomic_store
      99 (0.1%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::get
      99 (0.1%)     1 (0.0%)  <std::io::cursor::Cursor<T> as std::io::Read>::read_exact
      99 (0.1%)     1 (0.0%)  core::str::<impl str>::trim_matches
      98 (0.1%)    27 (0.6%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
      97 (0.1%)    18 (0.4%)  alloc::sync::Arc<T>::get_mut_unchecked
      97 (0.1%)     3 (0.1%)  core::cell::Cell<T>::replace
      97 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
      97 (0.1%)     1 (0.0%)  <core::result::Result<T,E> as tungstenite::util::NonBlockingResult>::no_block
      97 (0.1%)     1 (0.0%)  <warp::filter::untuple_one::UntupleOneFuture<F> as core::future::future::Future>::poll
      96 (0.1%)    13 (0.3%)  core::ptr::unique::Unique<T>::new_unchecked
      96 (0.1%)     6 (0.1%)  core::alloc::layout::size_align
      96 (0.1%)     1 (0.0%)  core::str::validations::next_code_point
      95 (0.1%)    16 (0.3%)  warp::filter::filter_fn_one
      95 (0.1%)     9 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
      95 (0.1%)     2 (0.0%)  core::option::Option<T>::unwrap_unchecked
