  Lines          Copies       Function name
     151 (0.1%)     1 (0.0%)  git2::odb::Odb::read_header
     151 (0.1%)     1 (0.0%)  git2::repo::Repository::cherrypick_commit
     151 (0.1%)     1 (0.0%)  git2::repo::Repository::revert_commit
     150 (0.1%)    15 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::offset
     150 (0.1%)     5 (0.1%)  alloc::boxed::Box<T>::new
     150 (0.1%)     1 (0.0%)  git2::repo::Repository::merge_trees
     149 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<std::sys::unix::process::process_common::Command>
     149 (0.1%)     1 (0.0%)  git2::describe::Describe::format
     149 (0.1%)     1 (0.0%)  git2::patch::Patch::line_stats
     148 (0.1%)    74 (1.3%)  git2::call::impls::<impl git2::call::Convert<T> for T>::convert
     148 (0.1%)     1 (0.0%)  git2::config::Config::remove
     148 (0.1%)     1 (0.0%)  git2::index::Index::add_path
     148 (0.1%)     1 (0.0%)  git2::index::Index::remove_path
     148 (0.1%)     1 (0.0%)  git2::odb::Odb::add_disk_alternate
     148 (0.1%)     1 (0.0%)  git2::repo::Repository::add_ignore_rule
     148 (0.1%)     1 (0.0%)  git2::repo::Repository::reference_ensure_log
     148 (0.1%)     1 (0.0%)  git2::repo::Repository::reflog_delete
     148 (0.1%)     1 (0.0%)  git2::repo::Repository::remote_delete
     148 (0.1%)     1 (0.0%)  git2::repo::Repository::set_head
     148 (0.1%)     1 (0.0%)  git2::repo::Repository::set_namespace_bytes
     148 (0.1%)     1 (0.0%)  git2::repo::Repository::submodules
     148 (0.1%)     1 (0.0%)  git2::repo::Repository::tag_delete
     148 (0.1%)     1 (0.0%)  git2::revwalk::Revwalk::hide_glob
     148 (0.1%)     1 (0.0%)  git2::revwalk::Revwalk::hide_ref
     148 (0.1%)     1 (0.0%)  git2::revwalk::Revwalk::push_glob
     148 (0.1%)     1 (0.0%)  git2::revwalk::Revwalk::push_range
     148 (0.1%)     1 (0.0%)  git2::revwalk::Revwalk::push_ref
     148 (0.1%)     1 (0.0%)  git2::transport::transport_factory::{{closure}}
     148 (0.1%)     1 (0.0%)  git2::worktree::Worktree::lock
     147 (0.1%)     1 (0.0%)  git2::repo::Repository::blob
     147 (0.1%)     1 (0.0%)  git2::repo::Repository::diff_index_to_index
     147 (0.1%)     1 (0.0%)  git2::repo::Repository::diff_tree_to_index
     147 (0.1%)     1 (0.0%)  git2::repo::Repository::diff_tree_to_tree
     146 (0.1%)     1 (0.0%)  <git2::ErrorCode as core::fmt::Debug>::fmt
     145 (0.1%)     1 (0.0%)  git2::diff::DiffOptions::new
     145 (0.1%)     1 (0.0%)  git2::remote_callbacks::credentials_cb
     144 (0.1%)     1 (0.0%)  git2::repo::Repository::apply_to_tree
     141 (0.1%)     1 (0.0%)  git2::diff::DiffStats::to_buf
     141 (0.1%)     1 (0.0%)  git2::patch::Patch::hunk
     140 (0.1%)     1 (0.0%)  <git2::index::IndexEntry as git2::util::Binding>::from_raw
     140 (0.1%)     1 (0.0%)  git2::repo::Repository::merge_base
     139 (0.1%)     1 (0.0%)  <git2::index::IndexEntry as core::fmt::Debug>::fmt
     139 (0.1%)     1 (0.0%)  git2::repo::Repository::merge_base_many
     138 (0.1%)     1 (0.0%)  git2::repo::Repository::merge_commits
     137 (0.1%)     1 (0.0%)  git2::repo::Repository::merge_bases
     136 (0.1%)     1 (0.0%)  git2::message::_message_trailers
     136 (0.1%)     1 (0.0%)  git2::repo::Repository::merge_bases_many
     135 (0.1%)     1 (0.0%)  git2::cred::Cred::credential_helper
     135 (0.1%)     1 (0.0%)  git2::repo::Repository::cherrypick
     135 (0.1%)     1 (0.0%)  git2::repo::Repository::diff_index_to_workdir
     135 (0.1%)     1 (0.0%)  git2::repo::Repository::diff_tree_to_workdir
     135 (0.1%)     1 (0.0%)  git2::repo::Repository::diff_tree_to_workdir_with_index
     135 (0.1%)     1 (0.0%)  git2::repo::fetchhead_foreach_cb::{{closure}}
     134 (0.1%)    37 (0.7%)  core::ptr::unique::Unique<T>::as_ptr
     134 (0.1%)     1 (0.0%)  git2::blob::BlobWriter::commit
     134 (0.1%)     1 (0.0%)  git2::build::remote_create_cb::{{closure}}
     134 (0.1%)     1 (0.0%)  git2::repo::Repository::revert
     132 (0.1%)    12 (0.2%)  git2::call::impls::<impl git2::call::Convert<*const T> for core::option::Option<U>>::convert
     132 (0.1%)     1 (0.0%)  <git2::object::Object as core::fmt::Debug>::fmt
     132 (0.1%)     1 (0.0%)  git2::odb::Odb::exists_prefix
     132 (0.1%)     1 (0.0%)  git2::repo::Repository::message
     132 (0.1%)     1 (0.0%)  git2::repo::Repository::note_default_ref
     131 (0.1%)     1 (0.0%)  git2::remote::Remote::prune
     130 (0.1%)     1 (0.0%)  <git2::note::Notes as core::iter::traits::iterator::Iterator>::next
     130 (0.1%)     1 (0.0%)  git2::commit::Commit::author_with_mailmap
     130 (0.1%)     1 (0.0%)  git2::commit::Commit::committer_with_mailmap
     130 (0.1%)     1 (0.0%)  git2::mailmap::Mailmap::resolve_signature
     129 (0.1%)     1 (0.0%)  git2::remote_callbacks::RemoteCallbacks::new
     129 (0.1%)     1 (0.0%)  git2::repo::Repository::open_rebase
     129 (0.1%)     1 (0.0%)  git2::repo::Repository::treebuilder
     128 (0.1%)    21 (0.4%)  core::ptr::write
     128 (0.1%)     1 (0.0%)  git2::diff::Diff::patchid
     128 (0.1%)     1 (0.0%)  git2::index::Index::write_tree_to
     128 (0.1%)     1 (0.0%)  git2::object::Object::short_id
     128 (0.1%)     1 (0.0%)  git2::pathspec::Pathspec::match_diff
     128 (0.1%)     1 (0.0%)  git2::pathspec::Pathspec::match_index
     128 (0.1%)     1 (0.0%)  git2::pathspec::Pathspec::match_tree
     128 (0.1%)     1 (0.0%)  git2::pathspec::Pathspec::match_workdir
