  Lines         Copies      Function name
     20 (0.1%)    1 (0.1%)  rand_chacha::chacha::abstract12::<impl core::convert::From<&rand_chacha::chacha::abstract12::ChaCha12Rng> for rand_chacha::chacha::ChaCha12Rng>::from
     20 (0.1%)    1 (0.1%)  rand_chacha::chacha::abstract20::<impl core::convert::From<&rand_chacha::chacha::abstract20::ChaCha20Rng> for rand_chacha::chacha::ChaCha20Rng>::from
     20 (0.1%)    1 (0.1%)  rand_chacha::chacha::abstract8::<impl core::convert::From<&rand_chacha::chacha::abstract8::ChaCha8Rng> for rand_chacha::chacha::ChaCha8Rng>::from
     20 (0.1%)    1 (0.1%)  std_detect::detect::cache::Cache::test
     19 (0.1%)    1 (0.1%)  <ppv_lite86::soft::x2<W,G> as core::ops::arith::AddAssign>::add_assign
     19 (0.1%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::avx2::u32x4x2_avx2<NI> as core::ops::arith::Add>::add
     19 (0.1%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::avx2::u32x4x2_avx2<NI> as core::ops::bit::BitXor>::bitxor
     18 (0.1%)    5 (0.7%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     18 (0.1%)    3 (0.4%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<S3,S4,NI> as ppv_lite86::types::LaneWords4>::shuffle_lane_words1230
     18 (0.1%)    3 (0.4%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<S3,S4,NI> as ppv_lite86::types::LaneWords4>::shuffle_lane_words2301
     18 (0.1%)    3 (0.4%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<S3,S4,NI> as ppv_lite86::types::LaneWords4>::shuffle_lane_words3012
     18 (0.1%)    1 (0.1%)  <T as core::array::equality::SpecArrayEq<U,_>>::spec_eq
     18 (0.1%)    1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     17 (0.1%)    4 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     17 (0.1%)    1 (0.1%)  <rand_chacha::chacha::ChaCha12Rng as core::cmp::PartialEq>::eq
     17 (0.1%)    1 (0.1%)  <rand_chacha::chacha::ChaCha20Rng as core::cmp::PartialEq>::eq
     17 (0.1%)    1 (0.1%)  <rand_chacha::chacha::ChaCha8Rng as core::cmp::PartialEq>::eq
     17 (0.1%)    1 (0.1%)  rand_chacha::chacha::ChaCha12Rng::set_stream
     17 (0.1%)    1 (0.1%)  rand_chacha::chacha::ChaCha20Rng::set_stream
     17 (0.1%)    1 (0.1%)  rand_chacha::chacha::ChaCha8Rng::set_stream
     16 (0.1%)    2 (0.3%)  core::array::<impl core::ops::index::IndexMut<I> for [T; N]>::index_mut
     16 (0.1%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::avx2::u32x4x2_avx2<NI> as core::ops::arith::AddAssign>::add_assign
     16 (0.1%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::avx2::u32x4x2_avx2<NI> as ppv_lite86::types::LaneWords4>::shuffle_lane_words1230
     16 (0.1%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::avx2::u32x4x2_avx2<NI> as ppv_lite86::types::LaneWords4>::shuffle_lane_words2301
     16 (0.1%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::avx2::u32x4x2_avx2<NI> as ppv_lite86::types::LaneWords4>::shuffle_lane_words3012
     16 (0.1%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<ppv_lite86::x86_64::NoS3,S4,NI> as ppv_lite86::types::RotateEachWord32>::rotate_each_word_right16
     16 (0.1%)    1 (0.1%)  core::array::<impl core::fmt::Debug for [T; N]>::fmt
     16 (0.1%)    1 (0.1%)  ppv_lite86::x86_64::sse2::swap16_s2
     15 (0.1%)    5 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::add
     15 (0.1%)    3 (0.4%)  <ppv_lite86::soft::x4<W> as ppv_lite86::types::MultiLane<[W; 4]>>::to_lanes
     15 (0.1%)    2 (0.3%)  core::ptr::write
     15 (0.1%)    1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index
     15 (0.1%)    1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     15 (0.1%)    1 (0.1%)  core::core_arch::x86::m128iExt::as_i16x8
     15 (0.1%)    1 (0.1%)  core::core_arch::x86::m128iExt::as_i32x4
     15 (0.1%)    1 (0.1%)  core::core_arch::x86::m128iExt::as_i8x16
     15 (0.1%)    1 (0.1%)  core::core_arch::x86::m128iExt::as_u8x16
     15 (0.1%)    1 (0.1%)  core::core_arch::x86::m256iExt::as_i32x8
     15 (0.1%)    1 (0.1%)  core::core_arch::x86::m256iExt::as_u8x32
     14 (0.1%)    2 (0.3%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     14 (0.1%)    1 (0.1%)  core::core_arch::x86::m128iExt::as_i64x2
     14 (0.1%)    1 (0.1%)  core::core_arch::x86::m256iExt::as_i64x4
     14 (0.1%)    1 (0.1%)  core::panicking::assert_failed
     14 (0.1%)    1 (0.1%)  core::ptr::metadata::metadata
     14 (0.1%)    1 (0.1%)  core::slice::<impl [T]>::len
     14 (0.1%)    1 (0.1%)  rand_chacha::guts::get_stream_param
     13 (0.1%)    1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     13 (0.1%)    1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     13 (0.1%)    1 (0.1%)  core::core_arch::x86::avx::_mm256_undefined_si256
     13 (0.1%)    1 (0.1%)  core::core_arch::x86::sse2::_mm_undefined_si128
     13 (0.1%)    1 (0.1%)  ppv_lite86::soft::x2<W,G>::new
     13 (0.1%)    1 (0.1%)  ppv_lite86::x86_64::vec512_storage::new128
