  Lines          Copies        Function name
     669 (0.1%)      3 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert
     666 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_bucket::{{closure}}
     666 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::head_bucket::{{closure}}
     635 (0.1%)      7 (0.1%)  alloc::collections::btree::mem::replace
     616 (0.1%)      1 (0.0%)  rusoto_s3::generated::MultipartUploadDeserializer::deserialize::{{closure}}
     612 (0.1%)      1 (0.0%)  rusoto_core::proto::xml::util::start_element
     610 (0.1%)      1 (0.0%)  <rusoto_s3::generated::GetObjectOutput as core::default::Default>::default
     606 (0.1%)      1 (0.0%)  rusoto_s3::generated::CSVOutputSerializer::serialize
     606 (0.1%)      1 (0.0%)  rusoto_s3::generated::RedirectSerializer::serialize
     604 (0.1%)      1 (0.0%)  rusoto_s3::generated::SelectObjectContentRequestSerializer::serialize
     600 (0.1%)      1 (0.0%)  rusoto_s3::generated::PublicAccessBlockConfigurationSerializer::serialize
     598 (0.1%)      1 (0.0%)  rusoto_s3::generated::InventoryConfigurationDeserializer::deserialize::{{closure}}
     592 (0.1%)      8 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,Type>::force
     588 (0.1%)     42 (0.3%)  rusoto_core::proto::xml::util::parse_response
     587 (0.1%)      1 (0.0%)  rusoto_s3::generated::GranteeSerializer::serialize
     585 (0.1%)      1 (0.0%)  rusoto_s3::generated::ObjectDeserializer::deserialize::{{closure}}
     584 (0.1%)      1 (0.0%)  core::ptr::drop_in_place<rusoto_s3::generated::CopyObjectRequest>
     580 (0.1%)      1 (0.0%)  <rusoto_s3::generated::HeadObjectOutput as core::default::Default>::default
     576 (0.1%)     32 (0.2%)  alloc::vec::Vec<T,A>::append_elements
     572 (0.1%)     12 (0.1%)  core::mem::replace
     565 (0.1%)      1 (0.0%)  rusoto_s3::generated::InventoryS3BucketDestinationSerializer::serialize
     564 (0.1%)    142 (1.1%)  <F as core::future::into_future::IntoFuture>::into_future
     561 (0.1%)     12 (0.1%)  core::option::Option<T>::ok_or
     560 (0.1%)      4 (0.0%)  alloc::raw_vec::RawVec<T,A>::allocate_in
     558 (0.1%)     31 (0.2%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::Extend<T>>::extend
     553 (0.1%)     31 (0.2%)  core::option::Option<T>::as_mut
     552 (0.1%)      4 (0.0%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::search_tree
     548 (0.1%)      1 (0.0%)  <rusoto_s3::generated::GetObjectRequest as rusoto_s3::custom::util::PreSignedRequest>::get_presigned_url
     533 (0.1%)     41 (0.3%)  alloc::raw_vec::RawVec<T,A>::capacity
     513 (0.1%)      1 (0.0%)  rusoto_s3::generated::RedirectDeserializer::deserialize::{{closure}}
     510 (0.1%)     51 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
     510 (0.1%)      3 (0.0%)  alloc::collections::btree::map::entry::VacantEntry<K,V>::insert
     506 (0.1%)      4 (0.0%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::find_key_index
     506 (0.1%)      1 (0.0%)  rusoto_core::request::HttpResponse::buffer::{{closure}}
     501 (0.1%)      1 (0.0%)  rusoto_s3::generated::CloudFunctionConfigurationSerializer::serialize
     501 (0.1%)      1 (0.0%)  rusoto_s3::generated::GranteeDeserializer::deserialize::{{closure}}
     500 (0.1%)      1 (0.0%)  xml::writer::emitter::Emitter::emit_end_element
     499 (0.1%)      1 (0.0%)  xml::writer::emitter::Emitter::emit_start_element_initial
     495 (0.1%)     55 (0.4%)  core::ptr::slice_from_raw_parts_mut
     492 (0.1%)      3 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next
     490 (0.1%)     45 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     489 (0.1%)      1 (0.0%)  rusoto_s3::generated::InventoryS3BucketDestinationDeserializer::deserialize::{{closure}}
     481 (0.1%)      1 (0.0%)  rusoto_s3::generated::LifecycleExpirationSerializer::serialize
     480 (0.1%)      1 (0.0%)  rusoto_s3::generated::CORSRuleDeserializer::deserialize::{{closure}}
     477 (0.1%)      1 (0.0%)  rusoto_s3::generated::DeleteMarkerEntryDeserializer::deserialize::{{closure}}
     473 (0.1%)      1 (0.0%)  rusoto_s3::generated::InputSerializationSerializer::serialize
     468 (0.1%)      1 (0.0%)  rusoto_s3::generated::AnalyticsS3BucketDestinationSerializer::serialize
     462 (0.1%)      1 (0.0%)  rusoto_s3::generated::WebsiteConfigurationSerializer::serialize
     460 (0.1%)      1 (0.0%)  rusoto_s3::generated::LambdaFunctionConfigurationSerializer::serialize
     460 (0.1%)      1 (0.0%)  rusoto_s3::generated::QueueConfigurationSerializer::serialize
     460 (0.1%)      1 (0.0%)  rusoto_s3::generated::TopicConfigurationSerializer::serialize
     460 (0.1%)      1 (0.0%)  rusoto_s3::generated::TransitionSerializer::serialize
     458 (0.1%)      1 (0.0%)  rusoto_s3::generated::DefaultRetentionSerializer::serialize
     457 (0.1%)     44 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     454 (0.1%)      1 (0.0%)  xml::writer::emitter::Emitter::emit_comment::{{closure}}
     450 (0.1%)     45 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
     449 (0.1%)      1 (0.0%)  core::ptr::drop_in_place<rusoto_s3::generated::PutObjectRequest>
     448 (0.1%)     32 (0.2%)  alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice
     447 (0.1%)      6 (0.0%)  <alloc::collections::btree::map::BTreeMap<alloc::string::String,core::option::Option<alloc::string::String>> as rusoto_core::param::ServiceParams>::put
     441 (0.1%)      1 (0.0%)  rusoto_s3::generated::IntelligentTieringConfigurationSerializer::serialize
     440 (0.1%)     40 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     434 (0.1%)      1 (0.0%)  core::ptr::drop_in_place<rusoto_s3::generated::WriteGetObjectResponseRequest>
     430 (0.1%)      1 (0.0%)  rusoto_s3::generated::SelectParametersSerializer::serialize
