  Lines        Copies      Function name
     5 (0.1%)    1 (0.2%)  <core::ptr::non_null::NonNull<T> as core::convert::From<core::ptr::unique::Unique<T>>>::from
     5 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::ptr
     5 (0.1%)    1 (0.2%)  core::alloc::layout::Layout::align
     5 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<[T]>::as_mut_ptr
     5 (0.1%)    1 (0.2%)  rand_distr::hypergeometric::ln_of_factorial
     4 (0.0%)    2 (0.5%)  core::ptr::const_ptr::<impl *const T>::cast
     4 (0.0%)    2 (0.5%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
     4 (0.0%)    2 (0.5%)  core::slice::<impl [T]>::as_ptr
     4 (0.0%)    1 (0.2%)  <rand_distr::binomial::Binomial as rand::distributions::distribution::Distribution<u64>>::sample::lambda
     4 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::capacity
     4 (0.0%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::PartialOrd for u64>::le
     4 (0.0%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::PartialOrd for u64>::lt
     4 (0.0%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::PartialOrd for usize>::lt
     4 (0.0%)    1 (0.2%)  core::f64::<impl f64>::is_finite
     4 (0.0%)    1 (0.2%)  core::intrinsics::write_bytes
     4 (0.0%)    1 (0.2%)  core::num::nonzero::NonZeroUsize::new_unchecked
     4 (0.0%)    1 (0.2%)  rand_distr::weighted_alias::WeightedAliasIndex<W>::new::Aliases::bigs_is_empty
     4 (0.0%)    1 (0.2%)  rand_distr::weighted_alias::WeightedAliasIndex<W>::new::Aliases::smalls_is_empty
     3 (0.0%)    3 (0.7%)  core::mem::size_of
     3 (0.0%)    1 (0.2%)  <alloc::vec::ExtendElement<T> as alloc::vec::ExtendWith<T>>::next
     3 (0.0%)    1 (0.2%)  <f32 as core::iter::traits::accum::Sum>::sum
     3 (0.0%)    1 (0.2%)  <f32 as rand_distr::weighted_alias::AliasableWeight>::sum
     3 (0.0%)    1 (0.2%)  <f64 as core::iter::traits::accum::Sum>::sum
     3 (0.0%)    1 (0.2%)  <f64 as rand_distr::weighted_alias::AliasableWeight>::sum
     3 (0.0%)    1 (0.2%)  <rand_distr::cauchy::Error as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::cauchy::Error as core::fmt::Display>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::exponential::Error as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::exponential::Error as core::fmt::Display>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::exponential::Exp1 as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::gamma::ChiSquaredError as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::gamma::ChiSquaredError as core::fmt::Display>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::geometric::Error as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::geometric::Error as core::fmt::Display>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::geometric::StandardGeometric as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::normal::StandardNormal as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::poisson::Error as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::poisson::Error as core::fmt::Display>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::unit_ball::UnitBall as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::unit_circle::UnitCircle as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::unit_disc::UnitDisc as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::unit_sphere::UnitSphere as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::zipf::ZetaError as core::fmt::Debug>::fmt
     3 (0.0%)    1 (0.2%)  <rand_distr::zipf::ZetaError as core::fmt::Display>::fmt
     3 (0.0%)    1 (0.2%)  <u64 as core::iter::range::Step>::forward_unchecked
     3 (0.0%)    1 (0.2%)  <usize as core::iter::range::Step>::forward_unchecked
     3 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::len
     3 (0.0%)    1 (0.2%)  alloc::vec::from_elem
     3 (0.0%)    1 (0.2%)  core::alloc::layout::Layout::size
     3 (0.0%)    1 (0.2%)  core::cmp::Ord::min
     3 (0.0%)    1 (0.2%)  core::cmp::max
     3 (0.0%)    1 (0.2%)  core::intrinsics::copy_nonoverlapping
     3 (0.0%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::wrapping_add
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<u32>>
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<alloc::vec::set_len_on_drop::SetLenOnDrop>
     3 (0.0%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::write_bytes
     3 (0.0%)    1 (0.2%)  std::f64::<impl f64>::ln
     2 (0.0%)    1 (0.2%)  <f32 as core::iter::traits::accum::Sum>::sum::{{closure}}
     2 (0.0%)    1 (0.2%)  <f32 as core::ops::arith::Add>::add
     2 (0.0%)    1 (0.2%)  <f64 as core::iter::traits::accum::Sum>::sum::{{closure}}
     2 (0.0%)    1 (0.2%)  <f64 as core::ops::arith::Add>::add
     2 (0.0%)    1 (0.2%)  <u32 as alloc::vec::is_zero::IsZero>::is_zero::{{closure}}
     2 (0.0%)    1 (0.2%)  core::clone::impls::<impl core::clone::Clone for u32>::clone
     2 (0.0%)    1 (0.2%)  core::clone::impls::<impl core::clone::Clone for u64>::clone
     2 (0.0%)    1 (0.2%)  core::clone::impls::<impl core::clone::Clone for usize>::clone
     2 (0.0%)    1 (0.2%)  core::num::<impl usize>::wrapping_sub
     2 (0.0%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     1 (0.0%)    1 (0.2%)  <alloc::vec::ExtendElement<T> as alloc::vec::ExtendWith<T>>::last
     1 (0.0%)    1 (0.2%)  core::clone::Clone::clone
     1 (0.0%)    1 (0.2%)  core::mem::align_of
     1 (0.0%)    1 (0.2%)  core::num::nonzero::NonZeroUsize::get
     1 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<&f64>
     1 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<&i64>
     1 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<&rand_distr::hypergeometric::SamplingMethod>
     1 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<&u64>
     1 (0.0%)    1 (0.2%)  core::ptr::null
     1 (0.0%)    1 (0.2%)  core::ptr::null_mut
     1 (0.0%)    1 (0.2%)  core::slice::raw::debug_check_data_len
