  Lines        Copies      Function name
     3 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const [T]>::len
     3 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<u8>>
     3 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<alloc::string::String::retain::SetLenOnDrop>
     3 (0.0%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::add
     3 (0.0%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_add
     3 (0.0%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::write_bytes
     3 (0.0%)    1 (0.3%)  core::slice::<impl [T]>::get
     3 (0.0%)    1 (0.3%)  core::slice::ascii::<impl [u8]>::is_ascii
     3 (0.0%)    1 (0.3%)  core::slice::ascii::contains_nonascii
     3 (0.0%)    1 (0.3%)  core::slice::ascii::is_ascii::{{closure}}
     3 (0.0%)    1 (0.3%)  core::slice::cmp::<impl core::cmp::PartialEq<[B]> for [A]>::eq
     3 (0.0%)    1 (0.3%)  core::slice::iter::size_from_ptr
     3 (0.0%)    1 (0.3%)  core::str::<impl str>::as_bytes_mut
     3 (0.0%)    1 (0.3%)  core::str::<impl str>::parse
     3 (0.0%)    1 (0.3%)  core::str::<impl str>::starts_with
     3 (0.0%)    1 (0.3%)  core::str::converts::from_utf8_unchecked_mut
     3 (0.0%)    1 (0.3%)  debugid::CodeId::nil
     3 (0.0%)    1 (0.3%)  debugid::DebugId::appendix
     3 (0.0%)    1 (0.3%)  debugid::DebugId::nil
     3 (0.0%)    1 (0.3%)  uuid::adapter::<impl uuid::Uuid>::to_hyphenated_ref
     3 (0.0%)    1 (0.3%)  uuid::adapter::<impl uuid::Uuid>::to_simple_ref
     2 (0.0%)    2 (0.6%)  core::mem::align_of
     2 (0.0%)    2 (0.6%)  core::mem::size_of
     2 (0.0%)    1 (0.3%)  core::num::<impl usize>::wrapping_sub
     2 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::cast
