  Lines          Copies       Function name
     176 (0.1%)     1 (0.0%)  vsdb::versioned::mapx_raw::backend::_::<impl serde::ser::Serialize for vsdb::versioned::mapx_raw::backend::BasePoint>::serialize
     174 (0.1%)     1 (0.0%)  vsdb::common::VsDB<T>::new
     172 (0.1%)     9 (0.1%)  <core::option::Option<T> as ruc::err::RucResult<T,E>>::c
     172 (0.1%)     1 (0.0%)  itoa::<impl itoa::private::Sealed for u16>::write
     172 (0.1%)     1 (0.0%)  itoa::<impl itoa::private::Sealed for u8>::write
     170 (0.1%)     1 (0.0%)  itoa::<impl itoa::private::Sealed for u32>::write
     168 (0.1%)    90 (1.3%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     168 (0.1%)    14 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::right_edge
     167 (0.1%)    41 (0.6%)  <&T as core::fmt::Debug>::fmt
     164 (0.1%)     2 (0.0%)  vsdb::basic::mapx_ord_rawkey::MapxOrdRawKey<V>::get_le::{{closure}}
     164 (0.1%)     1 (0.0%)  vsdb::basic::mapx_ord_rawkey::Entry<V>::or_insert
     162 (0.1%)    18 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
     162 (0.1%)     1 (0.0%)  <vsdb::common::engines::sled_db::SledEngine as vsdb::common::engines::Engine>::alloc_branch_id
     162 (0.1%)     1 (0.0%)  <vsdb::common::engines::sled_db::SledEngine as vsdb::common::engines::Engine>::alloc_version_id
     160 (0.0%)    16 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset
     160 (0.0%)     5 (0.1%)  time::formatting::format_number
     160 (0.0%)     1 (0.0%)  serde_cbor::ser::Serializer<W>::serialize_collection
     159 (0.0%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::resize_inner
     158 (0.0%)     1 (0.0%)  ruc::err::RucError::msg_has_overloop
     157 (0.0%)     1 (0.0%)  alloc::alloc::Global::grow_impl
