  Lines          Copies        Function name
     239 (0.1%)      1 (0.0%)  syn::gen::fold::fold_item_enum
     238 (0.1%)      7 (0.1%)  <T as alloc::string::ToString>::to_string
     237 (0.1%)     40 (0.3%)  core::ptr::unique::Unique<T>::as_ref
     237 (0.1%)      1 (0.0%)  syn::gen::fold::fold_arm
     236 (0.1%)      2 (0.0%)  syn::gen::visit::visit_item_impl
     234 (0.1%)      5 (0.0%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::from_try
     233 (0.1%)     25 (0.2%)  core::ops::function::FnMut::call_mut
     231 (0.1%)      1 (0.0%)  syn::gen::fold::fold_const_param
     228 (0.1%)      6 (0.0%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     227 (0.1%)      2 (0.0%)  syn::error::Error::new
     227 (0.1%)      1 (0.0%)  jsonrpc_derive::rpc_attr::RpcMethodAttribute::parse_meta
     223 (0.1%)     12 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
     220 (0.1%)     44 (0.4%)  alloc::raw_vec::RawVec<T,A>::ptr
     219 (0.1%)      5 (0.0%)  syn::gen::fold::fold_item_impl::{{closure}}
     218 (0.1%)      2 (0.0%)  jsonrpc_derive::rpc_attr::RpcMethodAttribute::parse_meta::{{closure}}::{{closure}}::{{closure}}
     218 (0.1%)      2 (0.0%)  syn::gen::visit::visit_expr_struct
     214 (0.1%)      2 (0.0%)  syn::gen::visit::visit_type_bare_fn
     212 (0.1%)      2 (0.0%)  syn::gen::visit::visit_expr_method_call
     212 (0.1%)      1 (0.0%)  proc_macro::bridge::client::run_client::{{closure}}::{{closure}}
     212 (0.1%)      1 (0.0%)  syn::gen::fold::fold_item_mod
     210 (0.1%)     30 (0.2%)  core::mem::maybe_uninit::MaybeUninit<T>::zeroed
     210 (0.1%)      5 (0.0%)  syn::punctuated::Punctuated<T,P>::iter
     206 (0.1%)      7 (0.1%)  alloc::boxed::Box<T,A>::from_raw_in
     206 (0.1%)      2 (0.0%)  proc_macro::bridge::buffer::Buffer<T>::extend_from_array
     206 (0.1%)      1 (0.0%)  syn::gen::fold::fold_item_use
     205 (0.1%)      1 (0.0%)  syn::gen::fold::fold_item_union
     202 (0.1%)      2 (0.0%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::size_hint
     202 (0.1%)      2 (0.0%)  syn::gen::visit::visit_item_trait_alias
     201 (0.1%)     10 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     201 (0.1%)      3 (0.0%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     200 (0.1%)      4 (0.0%)  core::iter::traits::iterator::Iterator::find_map::check::{{closure}}
     199 (0.1%)      1 (0.0%)  syn::gen::fold::fold_expr_if
     198 (0.1%)      1 (0.0%)  syn::gen::fold::fold_type_param
     197 (0.1%)      1 (0.0%)  syn::gen::fold::fold_expr_struct
     196 (0.1%)      2 (0.0%)  syn::gen::visit::visit_pat_struct
     194 (0.1%)      4 (0.0%)  syn::gen::fold::fold_pat_ident::{{closure}}
     194 (0.1%)      2 (0.0%)  syn::gen::visit::visit_item_enum
     194 (0.1%)      1 (0.0%)  syn::gen::fold::fold_local
     193 (0.1%)      1 (0.0%)  syn::gen::fold::fold_expr_repeat
     191 (0.1%)      1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place
     190 (0.1%)     19 (0.2%)  syn::punctuated::Punctuated<T,P>::new
     189 (0.1%)      7 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
     188 (0.0%)      2 (0.0%)  syn::gen::visit::visit_lifetime_def
     188 (0.0%)      1 (0.0%)  syn::gen::fold::fold_expr_while
     187 (0.0%)     79 (0.6%)  core::ptr::unique::Unique<T>::as_ptr
     187 (0.0%)      1 (0.0%)  hashbrown::raw::RawTableInner<A>::new_uninitialized
     185 (0.0%)      1 (0.0%)  syn::gen::fold::fold_expr_match
     185 (0.0%)      1 (0.0%)  syn::punctuated::Punctuated<T,P>::parse_terminated_with
     184 (0.0%)      5 (0.0%)  core::result::Result<T,E>::expect
     184 (0.0%)      1 (0.0%)  hashbrown::raw::RawTableInner<A>::fallible_with_capacity
     184 (0.0%)      1 (0.0%)  syn::gen::fold::fold_foreign_item
     184 (0.0%)      1 (0.0%)  syn::gen::fold::fold_impl_item
     184 (0.0%)      1 (0.0%)  syn::gen::fold::fold_trait_item
     182 (0.0%)      2 (0.0%)  syn::gen::visit::visit_pat_or
     180 (0.0%)      1 (0.0%)  syn::gen::fold::fold_foreign_item_type
     179 (0.0%)      1 (0.0%)  syn::gen::fold::fold_expr_let
     178 (0.0%)     92 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     178 (0.0%)      6 (0.0%)  syn::gen::fold::fold_signature::{{closure}}
     178 (0.0%)      2 (0.0%)  <syn::punctuated::Punctuated<T,P> as core::iter::traits::collect::IntoIterator>::into_iter
     178 (0.0%)      1 (0.0%)  syn::gen::fold::fold_pat_struct
     176 (0.0%)      2 (0.0%)  syn::gen::visit::visit_expr_call
     175 (0.0%)      2 (0.0%)  <core::result::Result<T,E> as proc_macro::bridge::rpc::Encode<S>>::encode
     175 (0.0%)      2 (0.0%)  jsonrpc_derive::rpc_trait::compute_method_registrations::{{closure}}
     174 (0.0%)      2 (0.0%)  syn::gen::visit::visit_generics
     174 (0.0%)      2 (0.0%)  syn::gen::visit::visit_item_mod
     172 (0.0%)      1 (0.0%)  syn::gen::fold::fold_pat_ident
     170 (0.0%)     17 (0.1%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
     169 (0.0%)      1 (0.0%)  syn::gen::fold::fold_field
     168 (0.0%)      7 (0.1%)  core::mem::maybe_uninit::MaybeUninit<T>::write
     168 (0.0%)      2 (0.0%)  syn::gen::visit::visit_expr_array
     168 (0.0%)      2 (0.0%)  syn::gen::visit::visit_expr_tuple
     168 (0.0%)      2 (0.0%)  syn::gen::visit::visit_pat_slice
     168 (0.0%)      2 (0.0%)  syn::gen::visit::visit_pat_tuple
     167 (0.0%)      8 (0.1%)  alloc::vec::Vec<T,A>::spare_capacity_mut
     166 (0.0%)      1 (0.0%)  syn::gen::fold::fold_impl_item_method
     165 (0.0%)      1 (0.0%)  core::ptr::drop_in_place<syn::expr::Expr>
     164 (0.0%)      7 (0.1%)  core::mem::maybe_uninit::MaybeUninit<T>::new
     163 (0.0%)      1 (0.0%)  syn::gen::fold::fold_qself
     162 (0.0%)      1 (0.0%)  syn::gen::fold::fold_expr_assign
     162 (0.0%)      1 (0.0%)  syn::gen::fold::fold_expr_cast
     162 (0.0%)      1 (0.0%)  syn::gen::fold::fold_expr_index
     162 (0.0%)      1 (0.0%)  syn::gen::fold::fold_expr_type
     162 (0.0%)      1 (0.0%)  syn::gen::fold::fold_pat_type
     160 (0.0%)      1 (0.0%)  syn::gen::fold::fold_expr_await
     159 (0.0%)      6 (0.0%)  jsonrpc_derive::to_delegate::RpcMethod::generate_delegate_closure::{{closure}}
     159 (0.0%)      3 (0.0%)  syn::punctuated::Punctuated<T,P>::push
     159 (0.0%)      1 (0.0%)  hashbrown::raw::RawTableInner<A>::resize_inner
     159 (0.0%)      1 (0.0%)  jsonrpc_derive::to_client::compute_arg_identifiers
