  Lines          Copies       Function name
     101 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::insert
     100 (0.1%)     4 (0.1%)  std::sync::mutex::MutexGuard<T>::new::{{closure}}
     100 (0.1%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
      99 (0.1%)    11 (0.3%)  alloc::vec::Vec<T,A>::set_len
      99 (0.1%)    11 (0.3%)  core::ptr::const_ptr::<impl *const T>::is_null
      99 (0.1%)     1 (0.0%)  ignore::overrides::Override::matched
      98 (0.1%)    11 (0.3%)  core::iter::traits::iterator::Iterator::enumerate
      98 (0.1%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
      98 (0.1%)     2 (0.1%)  ignore::walk::WalkBuilder::build::{{closure}}::{{closure}}
      98 (0.1%)     1 (0.0%)  <ignore::types::Selection<T> as core::clone::Clone>::clone
      98 (0.1%)     1 (0.0%)  <std::path::Components as core::cmp::PartialEq>::eq
      97 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
      97 (0.1%)     1 (0.0%)  hashbrown::rustc_entry::<impl hashbrown::map::HashMap<K,V,S,A>>::rustc_entry
      96 (0.1%)     3 (0.1%)  core::ptr::swap_nonoverlapping
      96 (0.1%)     2 (0.1%)  core::slice::iter::IterMut<T>::new
      96 (0.1%)     1 (0.0%)  core::iter::traits::iterator::Iterator::advance_by
      95 (0.1%)     7 (0.2%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
      95 (0.1%)     1 (0.0%)  core::iter::adapters::filter_map::filter_map_try_fold::{{closure}}
      94 (0.1%)    10 (0.3%)  core::cell::UnsafeCell<T>::new
      94 (0.1%)     4 (0.1%)  core::clone::Clone::clone
      94 (0.1%)     1 (0.0%)  <ignore::gitignore::Gitignore as core::clone::Clone>::clone
      93 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<ignore::Error>
      93 (0.1%)     1 (0.0%)  ignore::dir::Ignore::has_any_ignore_rules
      92 (0.1%)     2 (0.1%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::next
      92 (0.1%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::into_kv
      92 (0.1%)     2 (0.1%)  core::option::Option<T>::ok_or
      92 (0.1%)     1 (0.0%)  <ignore::dir::IgnoreOptions as core::fmt::Debug>::fmt
      92 (0.1%)     1 (0.0%)  <std::io::buffered::bufreader::BufReader<R> as std::io::BufRead>::fill_buf
      92 (0.1%)     1 (0.0%)  ignore::Error::tagged
      92 (0.1%)     1 (0.0%)  ignore::gitignore::gitconfig_xdg_contents
      92 (0.1%)     1 (0.0%)  ignore::types::TypesBuilder::add_defaults
      91 (0.1%)    13 (0.3%)  alloc::vec::Vec<T,A>::allocator
      91 (0.1%)     7 (0.2%)  <alloc::vec::Vec<T,A> as core::fmt::Debug>::fmt
      91 (0.1%)     3 (0.1%)  ignore::walk::check_symlink_loop::{{closure}}
      91 (0.1%)     2 (0.1%)  core::option::Option<T>::unwrap_or
      91 (0.1%)     1 (0.0%)  <core::str::pattern::MultiCharEqSearcher<C> as core::str::pattern::ReverseSearcher>::next_back
