  Lines        Copies      Function name
    12 (0.1%)    2 (0.6%)  core::iter::traits::iterator::Iterator::for_each::call
    12 (0.1%)    1 (0.3%)  <T as core::convert::TryInto<U>>::try_into
    12 (0.1%)    1 (0.3%)  <crc32fast::baseline::State as core::clone::Clone>::clone
    12 (0.1%)    1 (0.3%)  <crc32fast::specialized::pclmulqdq::State as core::clone::Clone>::clone
    12 (0.1%)    1 (0.3%)  <flate2::ffi::rust::Deflate as flate2::ffi::DeflateBackend>::reset
    12 (0.1%)    1 (0.3%)  <miniz_oxide::inflate::stream::ZeroReset as miniz_oxide::inflate::stream::ResetPolicy>::reset
    12 (0.1%)    1 (0.3%)  <std::ffi::c_str::CString as core::ops::drop::Drop>::drop
    12 (0.1%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
    12 (0.1%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::copy_to_nonoverlapping
    12 (0.1%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::offset
    12 (0.1%)    1 (0.3%)  core::slice::<impl [T]>::get_unchecked_mut
    12 (0.1%)    1 (0.3%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
    12 (0.1%)    1 (0.3%)  flate2::gz::GzHeader::comment::{{closure}}
    12 (0.1%)    1 (0.3%)  flate2::gz::GzHeader::extra::{{closure}}
    12 (0.1%)    1 (0.3%)  flate2::gz::GzHeader::filename::{{closure}}
    12 (0.1%)    1 (0.3%)  flate2::mem::Decompress::new
    11 (0.1%)    1 (0.3%)  alloc::slice::<impl [T]>::to_vec_in
    11 (0.1%)    1 (0.3%)  alloc::slice::hack::to_vec
    11 (0.1%)    1 (0.3%)  flate2::mem::CompressError::message
    11 (0.1%)    1 (0.3%)  flate2::mem::Decompress::reset
    11 (0.1%)    1 (0.3%)  std::ffi::c_str::CString::as_bytes_with_nul
    10 (0.1%)    1 (0.3%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::next
    10 (0.1%)    1 (0.3%)  alloc::string::String::from_utf8_unchecked
    10 (0.1%)    1 (0.3%)  core::cmp::PartialEq::ne
    10 (0.1%)    1 (0.3%)  core::cmp::impls::<impl core::cmp::PartialEq for usize>::eq
    10 (0.1%)    1 (0.3%)  core::mem::manually_drop::ManuallyDrop<T>::new
    10 (0.1%)    1 (0.3%)  flate2::gz::GzBuilder::mtime
     9 (0.1%)    1 (0.3%)  <alloc::string::String as core::convert::From<&str>>::from
     9 (0.1%)    1 (0.3%)  alloc::slice::<impl [T]>::to_vec
     9 (0.1%)    1 (0.3%)  alloc::slice::<impl alloc::borrow::ToOwned for [T]>::to_owned
     9 (0.1%)    1 (0.3%)  core::alloc::layout::Layout::dangling
     9 (0.1%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::add
     9 (0.1%)    1 (0.3%)  flate2::crc::Crc::reset
     9 (0.1%)    1 (0.3%)  flate2::gz::bufread::GzHeaderPartial::take_header
     8 (0.1%)    2 (0.6%)  std::error::Error::description
     8 (0.1%)    1 (0.3%)  core::alloc::layout::Layout::align
     8 (0.1%)    1 (0.3%)  core::num::<impl u32>::wrapping_add
     8 (0.1%)    1 (0.3%)  core::num::<impl usize>::wrapping_sub
     8 (0.1%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     7 (0.1%)    1 (0.3%)  <&mut I as core::iter::traits::exact_size::ExactSizeIterator>::len
     7 (0.1%)    1 (0.3%)  alloc::vec::Vec<T,A>::allocator
     7 (0.1%)    1 (0.3%)  alloc::vec::Vec<T,A>::capacity
     7 (0.1%)    1 (0.3%)  core::num::nonzero::NonZeroUsize::new_unchecked
     7 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<alloc::string::String>
     7 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<std::error::<impl core::convert::From<alloc::string::String> for alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>::from::StringError>
     7 (0.1%)    1 (0.3%)  flate2::Compression::new
     7 (0.1%)    1 (0.3%)  flate2::mem::Compress::reset
     7 (0.1%)    1 (0.3%)  flate2::mem::Compress::total_in
     7 (0.1%)    1 (0.3%)  flate2::mem::Compress::total_out
     7 (0.1%)    1 (0.3%)  flate2::mem::Decompress::total_in
     7 (0.1%)    1 (0.3%)  flate2::mem::Decompress::total_out
     6 (0.1%)    1 (0.3%)  <flate2::ffi::rust::Deflate as flate2::ffi::Backend>::total_in
     6 (0.1%)    1 (0.3%)  <flate2::ffi::rust::Deflate as flate2::ffi::Backend>::total_out
     6 (0.1%)    1 (0.3%)  <flate2::ffi::rust::Inflate as flate2::ffi::Backend>::total_in
     6 (0.1%)    1 (0.3%)  <flate2::ffi::rust::Inflate as flate2::ffi::Backend>::total_out
     6 (0.1%)    1 (0.3%)  <flate2::mem::Compress as flate2::zio::Ops>::total_in
     6 (0.1%)    1 (0.3%)  <flate2::mem::Compress as flate2::zio::Ops>::total_out
     6 (0.1%)    1 (0.3%)  <flate2::mem::Decompress as flate2::zio::Ops>::total_in
     6 (0.1%)    1 (0.3%)  <flate2::mem::Decompress as flate2::zio::Ops>::total_out
     6 (0.1%)    1 (0.3%)  alloc::vec::Vec<T>::with_capacity
     6 (0.1%)    1 (0.3%)  core::alloc::layout::Layout::size
     6 (0.1%)    1 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     6 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<u8,alloc::alloc::Global>>
     6 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<alloc::vec::into_iter::IntoIter<u8>>
     6 (0.1%)    1 (0.3%)  core::slice::iter::size_from_ptr
     6 (0.1%)    1 (0.3%)  flate2::crc::Crc::amount
     6 (0.1%)    1 (0.3%)  flate2::gz::GzHeader::mtime
     6 (0.1%)    1 (0.3%)  flate2::gz::GzHeader::operating_system
     6 (0.1%)    1 (0.3%)  flate2::mem::compress_failed
     5 (0.1%)    1 (0.3%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     5 (0.1%)    1 (0.3%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::DerefMut>::deref_mut
     5 (0.1%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::allocator
     5 (0.1%)    1 (0.3%)  core::clone::impls::<impl core::clone::Clone for u32>::clone
     5 (0.1%)    1 (0.3%)  core::clone::impls::<impl core::clone::Clone for u64>::clone
     5 (0.1%)    1 (0.3%)  core::convert::num::<impl core::convert::From<u32> for u64>::from
     5 (0.1%)    1 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     5 (0.1%)    1 (0.3%)  flate2::Compression::level
     4 (0.0%)    1 (0.3%)  <flate2::Compression as core::default::Default>::default
     4 (0.0%)    1 (0.3%)  <flate2::mem::FlushCompress as flate2::zio::Flush>::finish
     4 (0.0%)    1 (0.3%)  <flate2::mem::FlushCompress as flate2::zio::Flush>::none
     4 (0.0%)    1 (0.3%)  <flate2::mem::FlushCompress as flate2::zio::Flush>::sync
     4 (0.0%)    1 (0.3%)  <flate2::mem::FlushDecompress as flate2::zio::Flush>::finish
     4 (0.0%)    1 (0.3%)  <flate2::mem::FlushDecompress as flate2::zio::Flush>::none
     4 (0.0%)    1 (0.3%)  <flate2::mem::FlushDecompress as flate2::zio::Flush>::sync
     4 (0.0%)    1 (0.3%)  core::num::nonzero::NonZeroUsize::get
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&&str>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&[u8; 8]>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&alloc::vec::Vec<u8>>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&core::option::Option<alloc::vec::Vec<u8>>>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&core::option::Option<std::ffi::c_str::CString>>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&core::option::Option<u8>>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&core::option::Option<usize>>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&crc32fast::Hasher>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&flate2::crc::Crc>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&flate2::ffi::rust::Deflate>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&flate2::ffi::rust::ErrorMessage>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&flate2::ffi::rust::Inflate>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&flate2::gz::GzHeader>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&flate2::gz::bufread::GzHeaderParsingState>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&flate2::gz::bufread::GzHeaderPartial>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&flate2::mem::DecompressErrorInner>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&std::ffi::c_str::CString>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&std::io::error::Error>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&u16>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&u32>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&u8>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<&usize>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<flate2::mem::CompressError>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<flate2::mem::DecompressError>
     4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<miniz_oxide::MZError>
     4 (0.0%)    1 (0.3%)  flate2::Compression::best
     4 (0.0%)    1 (0.3%)  flate2::Compression::fast
     4 (0.0%)    1 (0.3%)  flate2::Compression::none
     3 (0.0%)    1 (0.3%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     3 (0.0%)    1 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     1 (0.0%)    1 (0.3%)  core::mem::size_of
