  Lines         Copies       Function name
     87 (0.2%)     5 (0.4%)  core::iter::adapters::map::Map<I,F>::new
     87 (0.2%)     3 (0.3%)  <core::iter::adapters::step_by::StepBy<I> as core::iter::traits::iterator::Iterator>::next
     87 (0.2%)     3 (0.3%)  core::ptr::metadata::from_raw_parts
     87 (0.2%)     3 (0.3%)  core::ptr::metadata::from_raw_parts_mut
     87 (0.2%)     1 (0.1%)  <png::utils::Adam7Iterator as core::iter::traits::iterator::Iterator>::next
     87 (0.2%)     1 (0.1%)  alloc::vec::Vec<T,A>::drain
     87 (0.2%)     1 (0.1%)  png::decoder::expand_gray_u8
     86 (0.2%)     1 (0.1%)  <png::chunk::ChunkType as core::fmt::Debug>::fmt
     86 (0.2%)     1 (0.1%)  deflate::writer::ZlibEncoder<W>::finish
     86 (0.2%)     1 (0.1%)  png::common::ColorType::is_combination_invalid
     86 (0.2%)     1 (0.1%)  png::decoder::stream::<impl png::common::Info>::validate
     84 (0.2%)     1 (0.1%)  <<png::chunk::ChunkType as core::fmt::Debug>::fmt::DebugType as core::fmt::Debug>::fmt
     80 (0.2%)     4 (0.4%)  core::iter::adapters::flatten::FlatMap<I,U,F>::new
     80 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<deflate::deflate_state::DeflateState<alloc::vec::Vec<u8>>>
     80 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<png::common::Info>
     80 (0.2%)     1 (0.1%)  deflate::writer::ZlibEncoder<W>::write_trailer
     79 (0.2%)     1 (0.1%)  alloc::string::String::from_utf8
     79 (0.2%)     1 (0.1%)  png::decoder::stream::StreamingDecoder::new
     78 (0.2%)     1 (0.1%)  alloc::vec::Vec<T,A>::split_off
     77 (0.2%)     1 (0.1%)  <png::decoder::InterlaceInfo as core::fmt::Debug>::fmt
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[png::text_metadata::ITXtChunk]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[png::text_metadata::TEXtChunk]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[png::text_metadata::ZTXtChunk]>
     76 (0.2%)     1 (0.1%)  <miniz_oxide::inflate::core::DecompressorOxide as core::default::Default>::default
     76 (0.2%)     1 (0.1%)  png::decoder::stream::StreamingDecoder::parse_plte
     74 (0.2%)     3 (0.3%)  core::option::Option<T>::as_mut
     73 (0.2%)     1 (0.1%)  deflate::writer::ZlibEncoder<W>::check_write_header
     73 (0.2%)     1 (0.1%)  png::srgb::substitute_chromaticities
     72 (0.2%)     2 (0.2%)  core::option::Option<T>::unwrap_or_else
     72 (0.2%)     1 (0.1%)  <core::slice::iter::ChunksExactMut<T> as core::iter::traits::iterator::Iterator>::next
     69 (0.2%)     3 (0.3%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     69 (0.2%)     1 (0.1%)  <png::decoder::stream::U32Value as core::fmt::Debug>::fmt
     69 (0.2%)     1 (0.1%)  deflate::writer::ZlibEncoder<W>::new
     68 (0.2%)     2 (0.2%)  png::text_metadata::ITXtChunk::compress_text::{{closure}}
     67 (0.1%)     7 (0.6%)  core::ptr::write
     67 (0.1%)     2 (0.2%)  core::result::Result<T,E>::ok
     67 (0.1%)     1 (0.1%)  <<alloc::vec::drain::Drain<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     67 (0.1%)     1 (0.1%)  <W as png::traits::ReadBytesExt<u16>>::read_be
     67 (0.1%)     1 (0.1%)  <W as png::traits::ReadBytesExt<u32>>::read_be
     67 (0.1%)     1 (0.1%)  <W as png::traits::ReadBytesExt<u8>>::read_be
     66 (0.1%)     5 (0.4%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::next
     66 (0.1%)     1 (0.1%)  <alloc::vec::Vec<T> as alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter
     66 (0.1%)     1 (0.1%)  core::slice::iter::ChunksExactMut<T>::new
     65 (0.1%)     1 (0.1%)  <png::decoder::OutputInfo as core::fmt::Debug>::fmt
     65 (0.1%)     1 (0.1%)  <png::text_metadata::ITXtChunk as core::fmt::Debug>::fmt
     65 (0.1%)     1 (0.1%)  png::decoder::stream::<impl core::convert::From<png::decoder::stream::DecodingError> for std::io::error::Error>::from
     64 (0.1%)     4 (0.4%)  alloc::raw_vec::RawVec<T,A>::capacity
     64 (0.1%)     4 (0.4%)  core::iter::adapters::fuse::Fuse<I>::new
     64 (0.1%)     1 (0.1%)  <png::common::ParameterError as core::fmt::Display>::fmt
     64 (0.1%)     1 (0.1%)  <png::text_metadata::OptCompressed as core::fmt::Debug>::fmt
     63 (0.1%)     1 (0.1%)  <png::common::ParameterErrorKind as core::fmt::Debug>::fmt
     62 (0.1%)     2 (0.2%)  <T as alloc::string::ToString>::to_string
     62 (0.1%)     1 (0.1%)  png::common::ColorType::checked_raw_row_length
     61 (0.1%)     5 (0.4%)  core::iter::traits::iterator::Iterator::map
     60 (0.1%)     5 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     60 (0.1%)     5 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
     60 (0.1%)     4 (0.4%)  core::iter::adapters::skip::Skip<I>::new
     60 (0.1%)     4 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     59 (0.1%)     1 (0.1%)  core::fmt::Arguments::new_v1
     56 (0.1%)     1 (0.1%)  <png::common::SourceChromaticities as core::fmt::Debug>::fmt
     54 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<png::text_metadata::ITXtChunk>
     54 (0.1%)     1 (0.1%)  png::decoder::zlib::ZlibStream::new
     53 (0.1%)     1 (0.1%)  png::filter::unfilter::require_length
