  Lines         Copies      Function name
     29 (0.2%)    1 (0.2%)  core::alloc::layout::Layout::for_value_raw
     29 (0.2%)    1 (0.2%)  core::ptr::metadata::from_raw_parts
     29 (0.2%)    1 (0.2%)  core::ptr::metadata::from_raw_parts_mut
     28 (0.2%)    2 (0.3%)  core::iter::adapters::filter::Filter<I,P>::new
     28 (0.2%)    2 (0.3%)  core::iter::traits::iterator::Iterator::find
     28 (0.2%)    1 (0.2%)  alloc::raw_vec::alloc_guard
     28 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<std::sys::unix::fs::DirEntry>
     28 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<std::sys::unix::fs::InnerReadDir>
     28 (0.2%)    1 (0.2%)  hashbrown::raw::RawTable<T,A>::reserve_rehash::{{closure}}
     27 (0.2%)    4 (0.6%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::size_hint
     27 (0.2%)    2 (0.3%)  hashbrown::map::equivalent_key
     27 (0.2%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     27 (0.2%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     27 (0.2%)    1 (0.2%)  <std::ffi::os_str::OsString as core::cmp::PartialEq>::eq
     27 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<[u8]>>
     27 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<alloc::vec::Vec<std::path::PathBuf>>
     27 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<std::ffi::c_str::CString>
     27 (0.2%)    1 (0.2%)  hashbrown::raw::bucket_mask_to_capacity
     26 (0.2%)    1 (0.2%)  <[T] as core::fmt::Debug>::fmt
     25 (0.2%)    1 (0.2%)  <core::iter::adapters::filter_map::FilterMap<I,F> as core::iter::traits::iterator::Iterator>::size_hint
     25 (0.2%)    1 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     25 (0.2%)    1 (0.2%)  alloc::boxed::Box<T>::new
     24 (0.1%)    3 (0.5%)  <alloc::vec::Vec<T> as alloc::vec::spec_from_iter::SpecFromIter<T,I>>::from_iter
     24 (0.1%)    2 (0.3%)  alloc::vec::Vec<T,A>::reserve
     24 (0.1%)    2 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
     24 (0.1%)    1 (0.2%)  alloc::boxed::Box<T,A>::leak
     24 (0.1%)    1 (0.2%)  hashbrown::raw::bitmask::BitMask::lowest_set_bit
     23 (0.1%)    2 (0.3%)  core::hash::impls::<impl core::hash::Hash for &T>::hash
     23 (0.1%)    2 (0.3%)  core::ptr::non_null::NonNull<T>::cast
     23 (0.1%)    1 (0.2%)  <alloc::sync::Arc<T> as core::ops::drop::Drop>::drop
     23 (0.1%)    1 (0.2%)  <std::ffi::os_str::OsStr as core::cmp::PartialEq>::eq
     23 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     23 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::from_raw_parts_in
     23 (0.1%)    1 (0.2%)  hashbrown::raw::TableLayout::new
     23 (0.1%)    1 (0.2%)  std::io::error::Error::new
