  Lines          Copies       Function name
     440 (0.1%)     1 (0.0%)  tower::buffer::worker::Worker<T,Request>::close_semaphore
     435 (0.1%)     3 (0.0%)  alloc::raw_vec::RawVec<T,A>::allocate_in
     434 (0.1%)     7 (0.1%)  tokio::task::spawn::spawn
     423 (0.1%)     2 (0.0%)  h2::proto::streams::send::Send::apply_remote_settings::{{closure}}
     412 (0.1%)     4 (0.1%)  <tonic::transport::service::add_origin::AddOrigin<T> as tower_service::Service<http::request::Request<ReqBody>>>::call::{{closure}}
     411 (0.1%)     1 (0.0%)  http::header::name::StandardHeader::as_str
     409 (0.1%)     9 (0.1%)  alloc::sync::Weak<T>::inner
     408 (0.1%)     9 (0.1%)  core::option::Option<T>::and_then
     405 (0.1%)     1 (0.0%)  h2::proto::streams::send::Send::apply_remote_settings
     402 (0.1%)     6 (0.1%)  hyper::common::exec::Exec::execute
     402 (0.1%)     2 (0.0%)  <tonic::transport::service::grpc_timeout::GrpcTimeout<S> as tower_service::Service<http::request::Request<ReqBody>>>::call
     396 (0.1%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::end_body
     392 (0.1%)    14 (0.2%)  tokio::runtime::task::harness::Harness<T,S>::wake_by_ref
     392 (0.1%)    14 (0.2%)  tokio::runtime::task::waker::clone_waker
     391 (0.1%)     1 (0.0%)  hyper::client::dispatch::Callback<T,U>::send_when::{{closure}}::{{closure}}
     390 (0.1%)     1 (0.0%)  <hyper::proto::h2::H2Upgraded<B> as tokio::io::async_read::AsyncRead>::poll_read
     384 (0.1%)     6 (0.1%)  <tokio_util::codec::framed_impl::FramedImpl<T,U,R> as futures_core::stream::Stream>::poll_next::{{closure}}
     374 (0.1%)     1 (0.0%)  tonic::status::infer_grpc_status
     373 (0.1%)     1 (0.0%)  hyper::client::connect::http::connect::{{closure}}
     366 (0.1%)    39 (0.5%)  core::ptr::non_null::NonNull<T>::cast
     365 (0.1%)     1 (0.0%)  h2::proto::streams::streams::Streams<B,h2::client::Peer>::poll_pending_open
     362 (0.1%)     1 (0.0%)  <tower::buffer::service::Buffer<T,Request> as tower_service::Service<Request>>::call
     350 (0.1%)     2 (0.0%)  tokio_util::util::poll_read_buf
     348 (0.1%)     2 (0.0%)  tokio::sync::mpsc::chan::channel
     344 (0.1%)     2 (0.0%)  h2::proto::streams::recv::Recv::poll_complete
     339 (0.1%)     1 (0.0%)  tokio::net::tcp::stream::TcpStream::connect_mio::{{closure}}
     338 (0.1%)    17 (0.2%)  <tracing_core::field::DebugValue<T> as tracing_core::field::Value>::record
     337 (0.1%)     1 (0.0%)  h2::proto::streams::send::Send::send_headers
     332 (0.1%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_body_cr
     332 (0.1%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_body_lf
     332 (0.1%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_end_lf
     332 (0.1%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_trailer_lf
     330 (0.1%)    33 (0.4%)  <&T as core::fmt::Debug>::fmt
     327 (0.1%)     7 (0.1%)  core::result::Result<T,E>::unwrap_or_else
     325 (0.1%)     2 (0.0%)  tokio::runtime::task::core::Cell<T,S>::new
     318 (0.1%)     1 (0.0%)  <http::header::map::HeaderMap<T> as core::iter::traits::collect::Extend<(core::option::Option<http::header::name::HeaderName>,T)>>::extend
     317 (0.1%)     1 (0.0%)  hyper::client::connect::dns::resolve::{{closure}}
     316 (0.1%)     2 (0.0%)  <tokio::io::util::write_all::WriteAll<W> as core::future::future::Future>::poll
     312 (0.1%)     3 (0.0%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     308 (0.1%)    14 (0.2%)  tokio::runtime::task::harness::Harness<T,S>::shutdown
     306 (0.1%)     2 (0.0%)  hyper::proto::h1::decode::ChunkedState::read_end_cr
     306 (0.1%)     1 (0.0%)  hyper::proto::h1::conn::State::try_keep_alive
     302 (0.1%)     7 (0.1%)  core::option::Option<T>::or_else
     296 (0.1%)     2 (0.0%)  h2::proto::connection::Connection<T,P,B>::take_error
     295 (0.1%)     1 (0.0%)  h2::frame::ping::Ping::encode
     294 (0.1%)    14 (0.2%)  tokio::runtime::task::raw::try_read_output
     294 (0.1%)     7 (0.1%)  bytes::buf::buf_impl::Buf::chunks_vectored
     292 (0.1%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::write_full_msg
     291 (0.1%)     7 (0.1%)  futures_util::future::future::map::_::<impl futures_util::future::future::map::Map<Fut,F>>::project
     291 (0.1%)     3 (0.0%)  <h2::frame::Frame<T> as core::fmt::Debug>::fmt
     291 (0.1%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_eof
     291 (0.1%)     1 (0.0%)  hyper::proto::h1::encode::Encoder::danger_full_buf
