  Lines         Copies       Function name
     68 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_range_mut
     68 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_lit_mut
     68 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_local_mut
     68 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_trait_item_method_mut
     67 (0.1%)     1 (0.0%)  <proc_macro::bridge::buffer::Buffer<T> as core::convert::From<alloc::vec::Vec<T>>>::from
     67 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_const_mut
     67 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_struct_mut
     66 (0.1%)     2 (0.1%)  std::panicking::try::do_catch
     65 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_use_mut
     64 (0.1%)     4 (0.2%)  alloc::raw_vec::RawVec<T,A>::capacity
     64 (0.1%)     2 (0.1%)  std::panicking::update_hook::{{closure}}
     63 (0.1%)     3 (0.1%)  <core::slice::iter::Iter<T> as core::clone::Clone>::clone
     63 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_while_mut
     63 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_variant_mut
     62 (0.1%)     1 (0.0%)  <core::option::Option<T> as proc_macro::bridge::rpc::Encode<S>>::encode
     62 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_type_mut
     61 (0.1%)     1 (0.0%)  <pear_codegen::ParserTransformer as core::clone::Clone>::clone
     60 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_bare_fn_arg_mut
     60 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_impl_item_method_mut
     59 (0.1%)     1 (0.0%)  core::fmt::Arguments::new_v1
     59 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_loop_mut
     59 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_reference_mut
     59 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_reference_mut
     58 (0.1%)     1 (0.0%)  std::thread::local::fast::Key<T>::get
     58 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_async_mut
     58 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_field_pat_mut
     57 (0.1%)     3 (0.1%)  <syn::punctuated::PrivateIter<T,P> as core::clone::Clone>::clone
     57 (0.1%)     1 (0.0%)  std::thread::local::fast::Key<T>::try_initialize
     57 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_field_value_mut
     56 (0.1%)     2 (0.1%)  proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::enter::{{closure}}::{{closure}}::{{closure}}
     56 (0.1%)     1 (0.0%)  <proc_macro2::imp::Ident as core::clone::Clone>::clone
     56 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_continue_mut
     55 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_block_mut
     55 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_path_mut
     55 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_return_mut
     55 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_yield_mut
     55 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_path_mut
