  Lines         Copies      Function name
      7 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<std::panicking::update_hook<proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::enter<(),proc_macro::bridge::client::run_client<proc_macro::bridge::client::TokenStream,proc_macro::bridge::client::TokenStream,proc_macro::bridge::client::Client<fn(proc_macro::TokenStream) .> proc_macro::TokenStream>::expand1::run<fn(proc_macro::TokenStream) .> proc_macro::TokenStream>::{{closure}}>::{{closure}}::{{closure}}>::{{closure}}::{{closure}}>::{{closure}}>
      6 (0.1%)    1 (0.3%)  <proc_macro::bridge::buffer::Buffer<T> as core::default::Default>::default
      6 (0.1%)    1 (0.3%)  <proc_macro::bridge::scoped_cell::RefMutL<T> as core::ops::deref::DerefMut>::deref_mut
      6 (0.1%)    1 (0.3%)  __rust_try
      6 (0.1%)    1 (0.3%)  core::alloc::layout::Layout::size
      6 (0.1%)    1 (0.3%)  core::mem::needs_drop
      6 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<proc_macro::TokenTree,alloc::alloc::Global>>
      6 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<alloc::vec::into_iter::IntoIter<proc_macro::TokenTree>>
      6 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<proc_macro::bridge::buffer::Buffer<u8>>
      6 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<std::sys_common::rwlock::StaticRWLockWriteGuard>
      6 (0.1%)    1 (0.3%)  proc_macro::bridge::buffer::Buffer<T>::clear
      6 (0.1%)    1 (0.3%)  proc_macro::bridge::buffer::Buffer<T>::take
      6 (0.1%)    1 (0.3%)  proc_macro::bridge::client::BRIDGE_STATE::__init
      5 (0.0%)    1 (0.3%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
      5 (0.0%)    1 (0.3%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::DerefMut>::deref_mut
      5 (0.0%)    1 (0.3%)  proc_macro::bridge::client::run_client<proc_macro::bridge::client::TokenStream, proc_macro::bridge::client::TokenStream, [closure@proc_macro::bridge::client::Client<fn
      4 (0.0%)    1 (0.3%)  core::num::<impl u32>::from_le
      4 (0.0%)    1 (0.3%)  core::num::<impl u32>::to_le
      4 (0.0%)    1 (0.3%)  core::num::<impl usize>::to_le
      4 (0.0%)    1 (0.3%)  core::num::nonzero::NonZeroU32::get
      4 (0.0%)    1 (0.3%)  core::num::nonzero::NonZeroUsize::get
      4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<core::num::error::ParseIntError>
      4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<std::panicking::default_hook>
      4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<std::sync::once::Once::call_once<proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::enter<(),proc_macro::bridge::client::run_client<proc_macro::bridge::client::TokenStream,proc_macro::bridge::client::TokenStream,proc_macro::bridge::client::Client<fn(proc_macro::TokenStream) .> proc_macro::TokenStream>::expand1::run<fn(proc_macro::TokenStream) .> proc_macro::TokenStream>::{{closure}}>::{{closure}}::{{closure}}>::{{closure}}>::{{closure}}>
      4 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<std::thread::local::AccessError>
      4 (0.0%)    1 (0.3%)  std::panicking::panicking
      3 (0.0%)    1 (0.3%)  <T as core::convert::From<T>>::from
      3 (0.0%)    1 (0.3%)  proc_macro::bridge::client::BRIDGE_STATE::__getit
      3 (0.0%)    1 (0.3%)  std::thread::panicking
      2 (0.0%)    2 (0.5%)  core::mem::size_of
      1 (0.0%)    1 (0.3%)  core::hint::unreachable_unchecked
      1 (0.0%)    1 (0.3%)  core::mem::align_of
