  Lines         Copies      Function name
     12 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<dyn sentry_core::transport::TransportFactory>
     12 (0.1%)    1 (0.1%)  core::ptr::mut_ptr::<impl *mut T>::write_bytes
     12 (0.1%)    1 (0.1%)  core::sync::atomic::AtomicUsize::load
     12 (0.1%)    1 (0.1%)  std::sys::unix::mutex::Mutex::lock
     12 (0.1%)    1 (0.1%)  std::sys::unix::mutex::Mutex::unlock
     12 (0.1%)    1 (0.1%)  std::sys::unix::rwlock::RWLock::raw_unlock
     12 (0.1%)    1 (0.1%)  std::sys::unix::rwlock::RWLock::read_unlock
     11 (0.1%)    1 (0.1%)  <core::ops::range::RangeFull as core::slice::index::SliceIndex<[T]>>::index
     11 (0.1%)    1 (0.1%)  <core::str::iter::Split<P> as core::iter::traits::iterator::Iterator>::next
     11 (0.1%)    1 (0.1%)  <core::str::pattern::CharSliceSearcher as core::str::pattern::Searcher>::haystack
     11 (0.1%)    1 (0.1%)  <core::str::pattern::MultiCharEqSearcher<C> as core::str::pattern::Searcher>::haystack
     11 (0.1%)    1 (0.1%)  <uuid::Uuid as core::default::Default>::default
     11 (0.1%)    1 (0.1%)  core::str::<impl str>::len
     11 (0.1%)    1 (0.1%)  core::sync::atomic::AtomicUsize::new
     11 (0.1%)    1 (0.1%)  sentry_core::performance::<impl sentry_core::hub::Hub>::start_transaction
     11 (0.1%)    1 (0.1%)  sentry_core::scope::noop::Scope::set_level
     11 (0.1%)    1 (0.1%)  std::sync::once::Once::is_completed
