  Lines        Copies      Function name
    10 (0.2%)    1 (0.3%)  <std::ffi::os_str::OsString as core::convert::AsRef<std::ffi::os_str::OsStr>>::as_ref
    10 (0.2%)    1 (0.3%)  <std::ffi::os_str::OsString as core::ops::deref::Deref>::deref
    10 (0.2%)    1 (0.3%)  core::clone::impls::<impl core::clone::Clone for &T>::clone
    10 (0.2%)    1 (0.3%)  core::iter::adapters::rev::Rev<T>::new
    10 (0.2%)    1 (0.3%)  core::ptr::write
    10 (0.2%)    1 (0.3%)  diesel::query_builder::sql_query::SqlQuery::new
    10 (0.2%)    1 (0.3%)  std::error::Error::cause
    10 (0.2%)    1 (0.3%)  std::ffi::os_str::OsStr::from_inner
     9 (0.1%)    1 (0.3%)  <diesel::expression::count::CountStar as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::expression::functions::date_and_time::now as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::distinct_clause::DistinctClause as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::distinct_clause::NoDistinctClause as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::group_by_clause::NoGroupByClause as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::insert_statement::DefaultValues as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::insert_statement::Insert as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::insert_statement::InsertOrIgnore as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::insert_statement::Replace as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::limit_clause::NoLimitClause as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::locking_clause::ForKeyShare as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::locking_clause::ForNoKeyUpdate as core::fmt::Debug>::fmt
     9 (0.1%)    1 (0.3%)  <diesel::query_builder::locking_clause::ForShare as core::fmt::Debug>::fmt
