  Lines         Copies      Function name
     27 (0.1%)    6 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     27 (0.1%)    2 (0.3%)  core::str::<impl str>::starts_with
     27 (0.1%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     27 (0.1%)    1 (0.2%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     27 (0.1%)    1 (0.2%)  <rustc_demangle::SizeLimitedFmtAdapter<F> as core::fmt::Write>::write_str::{{closure}}
     27 (0.1%)    1 (0.2%)  <rustc_demangle::v0::ParseError as core::fmt::Debug>::fmt
     27 (0.1%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeTo<usize>>::get_unchecked
     27 (0.1%)    1 (0.2%)  rustc_demangle::is_ascii_punctuation
     27 (0.1%)    1 (0.2%)  rustc_demangle::v0::ParseError::message
     26 (0.1%)    6 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     26 (0.1%)    2 (0.3%)  <&mut W as core::fmt::Write>::write_str
     26 (0.1%)    2 (0.3%)  core::slice::<impl [T]>::iter
     26 (0.1%)    1 (0.2%)  <[T] as core::fmt::Debug>::fmt
     26 (0.1%)    1 (0.2%)  <rustc_demangle::v0::Ident as core::fmt::Display>::fmt
     26 (0.1%)    1 (0.2%)  core::str::<impl str>::chars
     25 (0.1%)    2 (0.3%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::from_output
     25 (0.1%)    2 (0.3%)  rustc_demangle::legacy::demangle::{{closure}}
     25 (0.1%)    1 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     25 (0.1%)    1 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     25 (0.1%)    1 (0.2%)  core::char::convert::from_u32
     25 (0.1%)    1 (0.2%)  rustc_demangle::v0::Parser::peek
     25 (0.1%)    1 (0.2%)  rustc_demangle::v0::Parser::push_depth
     25 (0.1%)    1 (0.2%)  rustc_demangle::v0::Printer::eat
     24 (0.1%)    2 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
     24 (0.1%)    2 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::offset
     24 (0.1%)    1 (0.2%)  <core::str::pattern::MatchOnly as core::str::pattern::TwoWayStrategy>::matching
     24 (0.1%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
