  Lines         Copies       Function name
     66 (0.1%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::into_iter_from
     65 (0.1%)     5 (0.3%)  std::error::Error::source
     65 (0.1%)     1 (0.1%)  <config::ser::StringKeySerializer as serde::ser::Serializer>::serialize_struct_variant
     65 (0.1%)     1 (0.1%)  <config::ser::StringKeySerializer as serde::ser::Serializer>::serialize_tuple_variant
     64 (0.1%)     8 (0.5%)  core::ptr::non_null::NonNull<T>::new_unchecked
     64 (0.1%)     8 (0.5%)  core::ptr::unique::Unique<T>::new_unchecked
     64 (0.1%)     4 (0.2%)  core::alloc::layout::size_align
     64 (0.1%)     2 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::get
     64 (0.1%)     1 (0.1%)  alloc::vec::Vec<T,A>::resize
     63 (0.1%)     4 (0.2%)  nom::combinator::map
     62 (0.1%)     1 (0.1%)  config::value::Value::into_float::{{closure}}
     61 (0.1%)    10 (0.6%)  core::ptr::unique::Unique<T>::as_ptr
     61 (0.1%)     1 (0.1%)  <config::env::Environment as core::clone::Clone>::clone
     61 (0.1%)     1 (0.1%)  config::value::Value::into_int::{{closure}}
     60 (0.1%)     5 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
     60 (0.1%)     4 (0.2%)  alloc::vec::Vec<T,A>::as_mut_ptr
     60 (0.1%)     4 (0.2%)  alloc::vec::Vec<T,A>::as_ptr
     60 (0.1%)     4 (0.2%)  core::ptr::slice_from_raw_parts
     60 (0.1%)     4 (0.2%)  core::slice::raw::from_raw_parts
     60 (0.1%)     2 (0.1%)  core::clone::Clone::clone
     60 (0.1%)     1 (0.1%)  <&mut config::ser::ConfigSerializer as serde::ser::Serializer>::serialize_u64
     60 (0.1%)     1 (0.1%)  <alloc::collections::vec_deque::VecDeque<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     60 (0.1%)     1 (0.1%)  <config::file::source::string::FileSourceString as config::file::source::FileSource>::resolve
     60 (0.1%)     1 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::with_capacity_in
