  Lines         Copies       Function name
     94 (0.1%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     92 (0.1%)     4 (0.2%)  core::option::Option<T>::as_mut
     90 (0.1%)     5 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,Type>::into_dying
     89 (0.1%)     1 (0.0%)  core::iter::adapters::map::map_try_fold::{{closure}}
     87 (0.1%)     1 (0.0%)  gl_generator::registry::Registry::get_tys
     84 (0.1%)     4 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::push_internal_level
     83 (0.1%)     9 (0.3%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
     81 (0.1%)     9 (0.3%)  alloc::collections::btree::node::Handle<Node,Type>::into_node
     81 (0.1%)     1 (0.0%)  <I as alloc::vec::source_iter_marker::SpecInPlaceCollect<T,I>>::collect_in_place
     80 (0.1%)    10 (0.4%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     78 (0.1%)     3 (0.1%)  <[T] as core::fmt::Debug>::fmt
     77 (0.1%)    11 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init_mut
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[gl_generator::registry::Binding]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[gl_generator::registry::parse::Attribute]>
     76 (0.1%)     4 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Leaf>::from_new_leaf
     76 (0.1%)     4 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::push_internal_level::{{closure}}
     75 (0.1%)     3 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     74 (0.1%)     9 (0.3%)  core::mem::forget
     74 (0.1%)     2 (0.1%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     74 (0.1%)     1 (0.0%)  <gl_generator::registry::Binding as core::cmp::Ord>::cmp
     74 (0.1%)     1 (0.0%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
     72 (0.1%)    12 (0.5%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     72 (0.1%)     9 (0.3%)  core::slice::<impl [T]>::as_mut_ptr
     71 (0.1%)     1 (0.0%)  <gl_generator::registry::Api as core::fmt::Display>::fmt
     70 (0.1%)     1 (0.0%)  alloc::vec::source_iter_marker::write_in_place_with_drop::{{closure}}
     69 (0.1%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     68 (0.1%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     68 (0.1%)     1 (0.0%)  <gl_generator::registry::Registry as core::ops::arith::AddAssign>::add_assign
     67 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<gl_generator::registry::Cmd>
     66 (0.1%)     1 (0.0%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     65 (0.1%)     5 (0.2%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next_unchecked::{{closure}}
     65 (0.1%)     5 (0.2%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::deallocating_next_unchecked
     65 (0.1%)     1 (0.0%)  <gl_generator::registry::Cmd as core::fmt::Debug>::fmt
     65 (0.1%)     1 (0.0%)  <gl_generator::registry::Enum as core::fmt::Debug>::fmt
     65 (0.1%)     1 (0.0%)  <gl_generator::registry::Registry as core::fmt::Debug>::fmt
     65 (0.1%)     1 (0.0%)  gl_generator::registry::parse::underscore_numeric_prefix
     64 (0.1%)    10 (0.4%)  core::ptr::const_ptr::<impl *const T>::read
