  Lines         Copies       Function name
    140 (0.2%)     1 (0.0%)  parse_zoneinfo::line::ChangeTime::to_timestamp::time_to_timestamp
    139 (0.2%)    23 (1.0%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
    138 (0.2%)     6 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
    136 (0.2%)     2 (0.1%)  core::slice::<impl [T]>::reverse
    135 (0.2%)     1 (0.0%)  <parse_zoneinfo::line::Month as core::str::traits::FromStr>::from_str
    134 (0.2%)     4 (0.2%)  hashbrown::map::HashMap<K,V,S,A>::get
    134 (0.2%)     2 (0.1%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
    133 (0.2%)     1 (0.0%)  <parse_zoneinfo::line::DaySpec as core::fmt::Debug>::fmt
    132 (0.2%)     4 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
    130 (0.2%)     5 (0.2%)  <[T] as core::fmt::Debug>::fmt
    128 (0.2%)    16 (0.7%)  core::ptr::non_null::NonNull<T>::new_unchecked
    128 (0.2%)     4 (0.2%)  core::result::Result<T,E>::ok
    127 (0.2%)     1 (0.0%)  <parse_zoneinfo::line::TimeSpec as core::fmt::Debug>::fmt
    126 (0.2%)    14 (0.6%)  core::ptr::unique::Unique<T>::cast
    126 (0.2%)     1 (0.0%)  <core::iter::adapters::chain::Chain<A,B> as core::iter::traits::iterator::Iterator>::next
    125 (0.2%)     1 (0.0%)  parse_zoneinfo::table::TableBuilder::add_link_line
    120 (0.2%)     8 (0.3%)  core::intrinsics::copy
    120 (0.2%)     8 (0.3%)  core::ptr::slice_from_raw_parts
    120 (0.2%)     6 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::from_internal
    120 (0.2%)     4 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
    120 (0.2%)     3 (0.1%)  hashbrown::raw::Bucket<T>::next_n
    120 (0.2%)     2 (0.1%)  core::option::Option<T>::get_or_insert_with
    120 (0.2%)     1 (0.0%)  parse_zoneinfo::line::LineParser::parse_link
    118 (0.2%)     2 (0.1%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
    117 (0.2%)    13 (0.5%)  core::ptr::const_ptr::<impl *const T>::add
    117 (0.2%)    13 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::add
    115 (0.2%)     1 (0.0%)  parse_zoneinfo::transitions::FixedTimespanSetBuilder::build
    114 (0.2%)     6 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,Type>::borrow_mut
    113 (0.2%)     1 (0.0%)  <parse_zoneinfo::structure::Child as core::cmp::Ord>::cmp
    112 (0.2%)    14 (0.6%)  core::ptr::unique::Unique<T>::new_unchecked
    112 (0.2%)     8 (0.3%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked
    112 (0.2%)     8 (0.3%)  alloc::boxed::Box<T,A>::leak
    112 (0.2%)     8 (0.3%)  core::intrinsics::copy_nonoverlapping
    112 (0.2%)     1 (0.0%)  <parse_zoneinfo::line::Line as core::fmt::Debug>::fmt
    112 (0.2%)     1 (0.0%)  <parse_zoneinfo::table::ZoneInfo as core::convert::From<parse_zoneinfo::line::ZoneInfo>>::from
    111 (0.2%)     3 (0.1%)  <hashbrown::raw::RawIter<T> as core::iter::traits::iterator::Iterator>::next
    111 (0.2%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::find
    111 (0.2%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::Searcher>::next_match
    111 (0.2%)     1 (0.0%)  <parse_zoneinfo::line::Year as core::str::traits::FromStr>::from_str
    110 (0.2%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::from_new_internal
    110 (0.2%)     1 (0.0%)  core::ptr::swap_nonoverlapping_bytes
    108 (0.2%)     3 (0.1%)  hashbrown::raw::Bucket<T>::write
    108 (0.2%)     3 (0.1%)  hashbrown::raw::RawIterRange<T>::new
    108 (0.2%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve
    107 (0.2%)     1 (0.0%)  <parse_zoneinfo::line::Weekday as core::str::traits::FromStr>::from_str
    105 (0.2%)     3 (0.1%)  hashbrown::map::HashMap<K,V,S>::with_hasher
    105 (0.2%)     3 (0.1%)  hashbrown::raw::Bucket<T>::from_base_index
    103 (0.2%)     2 (0.1%)  core::ptr::swap_nonoverlapping_one
    103 (0.2%)     1 (0.0%)  <parse_zoneinfo::table::Format as core::fmt::Debug>::fmt
    102 (0.2%)     1 (0.0%)  parse_zoneinfo::table::Format::new
    100 (0.2%)     7 (0.3%)  core::mem::maybe_uninit::MaybeUninit<T>::write
    100 (0.2%)     6 (0.2%)  core::option::Option<T>::is_some
    100 (0.2%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
     99 (0.1%)     3 (0.1%)  hashbrown::rustc_entry::RustcVacantEntry<K,V,A>::insert
     97 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
     97 (0.1%)     1 (0.0%)  core::iter::traits::double_ended::DoubleEndedIterator::try_rfold
     96 (0.1%)     6 (0.2%)  alloc::raw_vec::RawVec<T,A>::capacity
     96 (0.1%)     2 (0.1%)  core::option::Option<T>::unwrap_unchecked
     95 (0.1%)     5 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::reborrow
     95 (0.1%)     5 (0.2%)  core::iter::adapters::map::Map<I,F>::new
     95 (0.1%)     5 (0.2%)  hashbrown::map::equivalent_key::{{closure}}
     95 (0.1%)     1 (0.0%)  parse_zoneinfo::table::RuleInfo::applies_to_year
     93 (0.1%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::iter
     92 (0.1%)     2 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::iter
     92 (0.1%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
     92 (0.1%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::into_kv
     92 (0.1%)     1 (0.0%)  <parse_zoneinfo::line::Rule as core::fmt::Debug>::fmt
     92 (0.1%)     1 (0.0%)  <parse_zoneinfo::table::RuleInfo as core::fmt::Debug>::fmt
     91 (0.1%)    10 (0.4%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     90 (0.1%)    18 (0.7%)  core::ptr::non_null::NonNull<T>::as_ptr
