  Lines          Copies       Function name
      82 (0.1%)     1 (0.0%)  nix::sys::aio::LioCbBuilder::finish
      81 (0.1%)     1 (0.0%)  <nix::sys::resource::Resource as core::fmt::Debug>::fmt
      81 (0.1%)     1 (0.0%)  <nix::sys::socket::SockProtocol as core::fmt::Debug>::fmt
      81 (0.1%)     1 (0.0%)  nix::sys::time::div_floor_64
      81 (0.1%)     1 (0.0%)  std::net::ip::Ipv6Addr::new
      80 (0.1%)    12 (0.3%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
      80 (0.1%)     1 (0.0%)  <core::cell::RefCell<T> as core::fmt::Debug>::fmt
      80 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::Linger as nix::sys::socket::GetSockOpt>::get
      80 (0.1%)     1 (0.0%)  nix::sys::time::mod_floor_64
      79 (0.1%)     1 (0.0%)  libc::unix::linux_like::linux::CMSG_NXTHDR
      78 (0.1%)     3 (0.1%)  <[T] as core::fmt::Debug>::fmt
      77 (0.1%)     1 (0.0%)  <nix::sys::statfs::Statfs as core::fmt::Debug>::fmt
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::string::String]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[nix::sys::aio::AioCb]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[nix::sys::inotify::InotifyEvent]>
      77 (0.1%)     1 (0.0%)  nix::sched::sched_linux_like::clone
      76 (0.1%)     1 (0.0%)  alloc::vec::Vec<T,A>::into_boxed_slice
      75 (0.1%)     6 (0.2%)  <&T as core::convert::AsRef<U>>::as_ref
      75 (0.1%)     5 (0.1%)  core::ptr::slice_from_raw_parts
      75 (0.1%)     5 (0.1%)  core::slice::raw::from_raw_parts
      74 (0.1%)     1 (0.0%)  <nix::ifaddrs::InterfaceAddress as core::fmt::Debug>::fmt
      74 (0.1%)     1 (0.0%)  <nix::sys::termios::Termios as core::fmt::Debug>::fmt
      74 (0.1%)     1 (0.0%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
      73 (0.1%)     2 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::IndexMut<I>>::index_mut
      73 (0.1%)     1 (0.0%)  nix::sys::socket::addr::UnixAddrKind::get
      73 (0.1%)     1 (0.0%)  nix::time::clock_getres
      73 (0.1%)     1 (0.0%)  nix::time::clock_gettime
      72 (0.1%)     9 (0.3%)  alloc::raw_vec::RawVec<T,A>::ptr
      72 (0.1%)     8 (0.2%)  core::ptr::const_ptr::<impl *const T>::add
      72 (0.1%)     8 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::add
      72 (0.1%)     6 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
      72 (0.1%)     3 (0.1%)  alloc::boxed::Box<T,A>::leak
      72 (0.1%)     1 (0.0%)  <nix::sys::signal::SigHandler as core::fmt::Debug>::fmt
      71 (0.1%)     1 (0.0%)  <nix::sys::socket::addr::alg::AlgAddr as core::fmt::Display>::fmt
      70 (0.1%)     5 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::addr::SockAddr as core::fmt::Display>::fmt
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::AcceptConn as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::Broadcast as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::IpFreebind as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::IpMulticastLoop as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::IpTransparent as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::Ipv4PacketInfo as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::Ipv4RecvErr as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::Ipv6RecvErr as nix::sys::socket::GetSockOpt>::get
      70 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::Ipv6RecvPacketInfo as nix::sys::socket::GetSockOpt>::get
