  Lines         Copies       Function name
     80 (0.1%)     1 (0.0%)  <core::cell::RefCell<T> as core::fmt::Debug>::fmt
     80 (0.1%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::insert
     80 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     80 (0.1%)     1 (0.0%)  smallvec::SmallVec<A>::try_reserve_exact
     79 (0.1%)     5 (0.2%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     79 (0.1%)     3 (0.1%)  alloc::boxed::Box<T>::new
     79 (0.1%)     1 (0.0%)  <core::str::iter::CharIndices as core::iter::traits::iterator::Iterator>::next
     79 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     78 (0.1%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::right_kv
     77 (0.1%)     1 (0.0%)  <rusqlite::error::Error as std::error::Error>::source
     76 (0.1%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::get
     76 (0.1%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     76 (0.1%)     1 (0.0%)  alloc::sync::Arc<T>::new
     75 (0.1%)    13 (0.6%)  core::ptr::non_null::NonNull<T>::as_ptr
     75 (0.1%)     3 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     74 (0.1%)     2 (0.1%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     74 (0.1%)     2 (0.1%)  <smallvec::SmallVec<A> as core::ops::index::Index<I>>::index
     74 (0.1%)     1 (0.0%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
     74 (0.1%)     1 (0.0%)  core::fmt::builders::DebugMap::entries
     74 (0.1%)     1 (0.0%)  rusqlite::column::<impl rusqlite::statement::Statement>::column_names
     73 (0.1%)     3 (0.1%)  <alloc::sync::Arc<T> as core::ops::drop::Drop>::drop
     73 (0.1%)     1 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     73 (0.1%)     1 (0.0%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     72 (0.1%)    11 (0.5%)  core::ptr::unique::Unique<T>::as_ptr
     72 (0.1%)     6 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
