  Lines         Copies      Function name
     14 (0.0%)    1 (0.2%)  slog_term::CountingWriter::new
     14 (0.0%)    1 (0.2%)  slog_term::TermDecoratorBuilder::new
     14 (0.0%)    1 (0.2%)  std::sys::unix::io::IoSlice::as_slice
     13 (0.0%)    3 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     13 (0.0%)    1 (0.2%)  <alloc::string::String as core::fmt::Display>::fmt
     13 (0.0%)    1 (0.2%)  <alloc::string::String as core::fmt::Write>::write_char
     13 (0.0%)    1 (0.2%)  <core::ops::range::RangeFull as core::ops::range::RangeBounds<T>>::end_bound
     13 (0.0%)    1 (0.2%)  <core::ops::range::RangeFull as core::ops::range::RangeBounds<T>>::start_bound
     13 (0.0%)    1 (0.2%)  alloc::alloc::alloc
     13 (0.0%)    1 (0.2%)  alloc::alloc::alloc_zeroed
     13 (0.0%)    1 (0.2%)  core::slice::<impl [T]>::iter
     13 (0.0%)    1 (0.2%)  std::io::impls::<impl std::io::Write for &mut W>::is_write_vectored
     12 (0.0%)    2 (0.5%)  alloc::vec::Vec<T,A>::len
     12 (0.0%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
     12 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<dyn slog_term::ThreadSafeHeaderFn+Output = core::result::Result<bool,std::io::error::Error>>
     12 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<dyn slog_term::ThreadSafeTimestampFn+Output = core::result::Result<(),std::io::error::Error>>
     12 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<dyn term::Terminal+Output = std::io::stdio::Stderr+core::marker::Send>
     12 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<dyn term::Terminal+Output = std::io::stdio::Stdout+core::marker::Send>
     12 (0.0%)    1 (0.2%)  core::slice::<impl [T]>::get
     12 (0.0%)    1 (0.2%)  core::slice::<impl [T]>::get_mut
     11 (0.0%)    1 (0.2%)  <slog_term::Serializer as core::ops::drop::Drop>::drop
     11 (0.0%)    1 (0.2%)  chrono::naive::datetime::NaiveDateTime::time
     10 (0.0%)    2 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::cast
     10 (0.0%)    1 (0.2%)  <&T as core::fmt::Display>::fmt
     10 (0.0%)    1 (0.2%)  <std::io::IoSlice as core::ops::deref::Deref>::deref
     10 (0.0%)    1 (0.2%)  alloc::string::String::from_utf8_unchecked
     10 (0.0%)    1 (0.2%)  core::clone::impls::<impl core::clone::Clone for &T>::clone
     10 (0.0%)    1 (0.2%)  core::iter::adapters::rev::Rev<T>::new
     10 (0.0%)    1 (0.2%)  core::slice::iter::Iter<T>::as_slice
      9 (0.0%)    1 (0.2%)  <alloc::string::String as core::convert::From<&str>>::from
      9 (0.0%)    1 (0.2%)  <alloc::vec::drain::Drain<T,A> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
      9 (0.0%)    1 (0.2%)  alloc::vec::Vec<T,A>::set_len
      9 (0.0%)    1 (0.2%)  core::alloc::layout::Layout::dangling
      9 (0.0%)    1 (0.2%)  core::cell::Cell<T>::new
      9 (0.0%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::is_null
      9 (0.0%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::wrapping_add
      9 (0.0%)    1 (0.2%)  core::str::converts::from_utf8_unchecked_mut
      9 (0.0%)    1 (0.2%)  slog_term::TermDecorator::new
      9 (0.0%)    1 (0.2%)  slog_term::TermDecoratorBuilder::try_build::{{closure}}::{{closure}}
      9 (0.0%)    1 (0.2%)  std::io::IoSlice::advance
      8 (0.0%)    2 (0.5%)  core::slice::index::range::{{closure}}
      8 (0.0%)    1 (0.2%)  <alloc::vec::drain::Drain<T,A> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back::{{closure}}
      8 (0.0%)    1 (0.2%)  <core::ptr::non_null::NonNull<T> as core::convert::From<&mut T>>::from
      8 (0.0%)    1 (0.2%)  alloc::string::String::new
