  Lines         Copies       Function name
     16 (0.1%)     1 (0.1%)  tokio_fs::file::File::set_permissions
     16 (0.1%)     1 (0.1%)  tokio_fs::open_options::OpenOptions::new
     15 (0.1%)     1 (0.1%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     15 (0.1%)     1 (0.1%)  alloc::raw_vec::RawVec<T,A>::reserve_exact
     15 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<core::option::Option<(core::option::Option<core::result::Result<std::fs::DirEntry,std::io::error::Error>>,std::fs::ReadDir)>>
     15 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<core::option::Option<(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stderr)>>
     15 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<core::option::Option<(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stdin)>>
     15 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<core::option::Option<(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stdout)>>
     15 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<core::option::Option<(tokio_fs::file::Operation,tokio_fs::blocking::Buf)>>
     15 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<core::option::Option<core::result::Result<std::fs::DirEntry,std::io::error::Error>>>
     15 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<core::result::Result<(),(core::option::Option<core::result::Result<std::fs::DirEntry,std::io::error::Error>>,std::fs::ReadDir)>>
     15 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<core::result::Result<(),(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stderr)>>
     15 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<core::result::Result<(),(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stdin)>>
     15 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<core::result::Result<(),(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stdout)>>
