  Lines         Copies       Function name
    117 (0.2%)     6 (0.3%)  <proc_macro2::TokenStream as core::iter::traits::collect::FromIterator<proc_macro2::TokenStream>>::from_iter
    117 (0.2%)     3 (0.2%)  proc_macro::bridge::client::BridgeState::with::{{closure}}::{{closure}}
    115 (0.2%)     5 (0.3%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
    113 (0.2%)     1 (0.1%)  core::iter::traits::iterator::Iterator::try_fold
    112 (0.1%)     9 (0.5%)  core::mem::manually_drop::ManuallyDrop<T>::new
    112 (0.1%)     7 (0.4%)  alloc::raw_vec::RawVec<T,A>::capacity
    104 (0.1%)    11 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
    102 (0.1%)     6 (0.3%)  core::option::Option<T>::unwrap
    101 (0.1%)     1 (0.1%)  <std::io::Bytes<R> as core::iter::traits::iterator::Iterator>::next
     98 (0.1%)    12 (0.7%)  core::ptr::write
     97 (0.1%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     97 (0.1%)     1 (0.1%)  wayland_scanner::util::to_doc_attr
     94 (0.1%)     1 (0.1%)  <core::str::LinesAnyMap as core::ops::function::Fn<(&str,)>>::call
     91 (0.1%)     1 (0.1%)  <core::str::pattern::MultiCharEqSearcher<C> as core::str::pattern::ReverseSearcher>::next_back
     91 (0.1%)     1 (0.1%)  core::str::<impl str>::trim_matches
     90 (0.1%)    10 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::add
     88 (0.1%)     8 (0.5%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend
     88 (0.1%)     1 (0.1%)  core::str::iter::SplitInternal<P>::get_end
     87 (0.1%)     1 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     86 (0.1%)     1 (0.1%)  core::str::iter::SplitInternal<P>::next
     84 (0.1%)     7 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     84 (0.1%)     6 (0.3%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::Extend<T>>::extend
     83 (0.1%)     6 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     83 (0.1%)     6 (0.3%)  core::iter::adapters::flatten::Flatten<I>::new
     81 (0.1%)     7 (0.4%)  core::iter::traits::iterator::Iterator::flat_map
     81 (0.1%)     1 (0.1%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::traits::iterator::Iterator>::fold
     79 (0.1%)     1 (0.1%)  <core::str::iter::CharIndices as core::iter::traits::iterator::Iterator>::next
     78 (0.1%)     2 (0.1%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     78 (0.1%)     1 (0.1%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     77 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<[wayland_scanner::protocol::Arg]>
     77 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<[wayland_scanner::protocol::Entry]>
     77 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<[wayland_scanner::protocol::Enum]>
     77 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<[wayland_scanner::protocol::Interface]>
     77 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<[wayland_scanner::protocol::Message]>
     76 (0.1%)    13 (0.8%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     76 (0.1%)     2 (0.1%)  <core::str::pattern::MultiCharEqPattern<C> as core::str::pattern::Pattern>::into_searcher
     76 (0.1%)     1 (0.1%)  wayland_scanner::parse::parse_type
     75 (0.1%)     5 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
     75 (0.1%)     5 (0.3%)  alloc::vec::Vec<T,A>::as_ptr
     75 (0.1%)     5 (0.3%)  core::ptr::slice_from_raw_parts
     75 (0.1%)     5 (0.3%)  core::ptr::slice_from_raw_parts_mut
     75 (0.1%)     5 (0.3%)  core::slice::raw::from_raw_parts
     75 (0.1%)     3 (0.2%)  core::option::Option<T>::as_mut
     75 (0.1%)     2 (0.1%)  proc_macro::bridge::client::run_client::{{closure}}
     75 (0.1%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::find_map
     75 (0.1%)     1 (0.1%)  alloc::alloc::box_free
