  Lines          Copies       Function name
     137 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert_fit
     137 (0.1%)     1 (0.0%)  hashbrown::raw::TableLayout::calculate_layout_for
     137 (0.1%)     1 (0.0%)  toml::de::Deserializer::array::{{closure}}
     135 (0.1%)     9 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
     135 (0.1%)     9 (0.3%)  core::slice::raw::from_raw_parts
     135 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend::{{closure}}
     135 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
     135 (0.1%)     3 (0.1%)  core::result::Result<T,E>::unwrap_or_else
     134 (0.1%)    15 (0.5%)  core::ptr::unique::Unique<T>::cast
     133 (0.1%)     2 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     133 (0.1%)     1 (0.0%)  toml::de::Deserializer::to_linecol
     133 (0.1%)     1 (0.0%)  toml::ser::Serializer::emit_key_part
     132 (0.1%)     3 (0.1%)  <core::iter::adapters::filter_map::FilterMap<I,F> as core::iter::traits::iterator::Iterator>::try_fold
     132 (0.1%)     2 (0.1%)  toml::de::Error::fix_linecol
     130 (0.1%)     5 (0.2%)  <[T] as core::fmt::Debug>::fmt
     130 (0.1%)     1 (0.0%)  toml::de::Deserializer::number_leading_plus
     129 (0.1%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     129 (0.1%)     1 (0.0%)  <toml::datetime::Datetime as serde::ser::Serialize>::serialize
     129 (0.1%)     1 (0.0%)  <toml::ser::State as core::clone::Clone>::clone
     128 (0.1%)     8 (0.2%)  core::slice::<impl [T]>::len
     128 (0.1%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
     127 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_inner
     126 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
     126 (0.1%)     3 (0.1%)  core::iter::traits::iterator::Iterator::zip
     125 (0.1%)     1 (0.0%)  toml::de::build_table_pindices
     124 (0.1%)     9 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     124 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_resize
     122 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
     121 (0.1%)     1 (0.0%)  core::str::validations::next_code_point_reverse
     120 (0.1%)    14 (0.4%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     120 (0.1%)     8 (0.2%)  alloc::vec::Vec<T,A>::as_ptr
     120 (0.1%)     4 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     120 (0.1%)     3 (0.1%)  serde::de::Visitor::visit_map
     120 (0.1%)     2 (0.1%)  <toml::de::InlineTableDeserializer as serde::de::MapAccess>::next_value_seed
     120 (0.1%)     1 (0.0%)  <serde::de::value::SeqDeserializer<I,E> as serde::de::SeqAccess>::next_element_seed
     120 (0.1%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
     118 (0.1%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::find
     117 (0.1%)    13 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::add
     117 (0.1%)     3 (0.1%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     117 (0.1%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
     117 (0.1%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::position
     116 (0.1%)     4 (0.1%)  alloc::boxed::Box<T,A>::from_raw_in
     116 (0.1%)     1 (0.0%)  toml::ser::Serializer::emit_array
     115 (0.1%)     1 (0.0%)  <toml::ser::SerializeTable as serde::ser::SerializeMap>::end
     113 (0.1%)     1 (0.0%)  <toml::ser::SerializeTable as serde::ser::SerializeStruct>::end
     113 (0.1%)     1 (0.0%)  core::str::validations::next_code_point
     113 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place::{{closure}}
     112 (0.1%)     8 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     112 (0.1%)     2 (0.1%)  toml::tokens::Tokenizer::next::{{closure}}
     112 (0.1%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     112 (0.1%)     1 (0.0%)  core::slice::<impl [T]>::binary_search_by
     112 (0.1%)     1 (0.0%)  toml::ser::Serializer::escape_key
     111 (0.1%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::Searcher>::next_match
     110 (0.1%)     5 (0.2%)  <toml::de::MapVisitor as serde::de::SeqAccess>::next_element_seed::{{closure}}::{{closure}}
     110 (0.1%)     1 (0.0%)  core::ptr::swap_nonoverlapping_bytes
     109 (0.1%)     1 (0.0%)  <core::str::pattern::CharSearcher as core::str::pattern::ReverseSearcher>::next_back
     109 (0.1%)     1 (0.0%)  <core::str::pattern::CharSearcher as core::str::pattern::Searcher>::next
     108 (0.1%)    12 (0.4%)  core::ptr::const_ptr::<impl *const T>::add
     108 (0.1%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,alloc::collections::btree::node::marker::KV>>::next_leaf_edge
     108 (0.1%)     2 (0.1%)  serde::ser::iterator_len_hint
     107 (0.1%)     5 (0.2%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     107 (0.1%)     3 (0.1%)  serde::ser::impls::<impl serde::ser::Serialize for alloc::string::String>::serialize
     106 (0.1%)     7 (0.2%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     106 (0.1%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::any
     106 (0.1%)     2 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
     105 (0.1%)    30 (0.9%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     104 (0.1%)     8 (0.2%)  <alloc::vec::Vec<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     104 (0.1%)     8 (0.2%)  core::slice::<impl [T]>::iter
     104 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_kv
     103 (0.1%)    14 (0.4%)  <T as core::convert::Into<U>>::into
     103 (0.1%)    13 (0.4%)  core::ptr::non_null::NonNull<T>::new_unchecked
     102 (0.1%)     3 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     102 (0.1%)     2 (0.1%)  alloc::boxed::Box<T,A>::into_unique
     102 (0.1%)     2 (0.1%)  alloc::collections::btree::navigate::full_range
     102 (0.1%)     1 (0.0%)  toml::de::from_str
     101 (0.1%)     2 (0.1%)  <toml::de::MapVisitor as serde::de::SeqAccess>::next_element_seed::{{closure}}
     101 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next
     101 (0.1%)     1 (0.0%)  toml::tokens::Token::describe
     100 (0.1%)     4 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     100 (0.1%)     4 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     100 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
      99 (0.1%)     3 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
      98 (0.1%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
      97 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
      97 (0.1%)     1 (0.0%)  hashbrown::rustc_entry::<impl hashbrown::map::HashMap<K,V,S,A>>::rustc_entry
      96 (0.1%)    12 (0.4%)  core::slice::<impl [T]>::as_ptr
      96 (0.1%)     3 (0.1%)  toml::de::Deserializer::number::{{closure}}
      96 (0.1%)     1 (0.0%)  core::iter::traits::iterator::Iterator::advance_by
      95 (0.1%)    12 (0.4%)  core::ptr::unique::Unique<T>::new_unchecked
      95 (0.1%)     2 (0.1%)  core::option::Option<T>::unwrap_unchecked
      94 (0.1%)     1 (0.0%)  <&mut toml::ser::Serializer as serde::ser::Serializer>::serialize_map
      94 (0.1%)     1 (0.0%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_nth
      94 (0.1%)     1 (0.0%)  <core::str::LinesAnyMap as core::ops::function::Fn<(&str,)>>::call
      93 (0.1%)     3 (0.1%)  <toml::de::Error as serde::de::Error>::custom
      93 (0.1%)     3 (0.1%)  core::iter::traits::iterator::Iterator::all::check::{{closure}}
      93 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_insert_slot
      92 (0.1%)     7 (0.2%)  core::slice::<impl [T]>::get_unchecked
      92 (0.1%)     5 (0.2%)  toml::de::Deserializer::float::{{closure}}
      92 (0.1%)     3 (0.1%)  core::result::Result<T,E>::ok
      91 (0.1%)     6 (0.2%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
