  Lines          Copies       Function name
     203 (0.2%)     7 (0.2%)  core::fmt::ArgumentV1::new
     201 (0.2%)     1 (0.0%)  <gimli::write::Error as core::fmt::Debug>::fmt
     200 (0.2%)     5 (0.1%)  core::hash::Hash::hash_slice
     200 (0.2%)     2 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::search_tree
     198 (0.2%)     6 (0.2%)  indexmap::map::core::get_hash::{{closure}}
     196 (0.2%)     1 (0.0%)  core::array::<impl core::default::Default for [T; _]>::default
     193 (0.2%)     1 (0.0%)  alloc::alloc::Global::grow_impl
     192 (0.2%)     1 (0.0%)  <core::hash::sip::Hasher<S> as core::hash::Hasher>::write
     188 (0.2%)     1 (0.0%)  gimli::constants::DwCfa::static_string
     186 (0.2%)    36 (1.0%)  core::ptr::unique::Unique<T>::as_ptr
     185 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert
     185 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert
     183 (0.2%)    23 (0.6%)  core::ptr::unique::Unique<T>::new_unchecked
     180 (0.2%)     1 (0.0%)  gimli::write::unit::DebuggingInformationEntry::abbreviation
     179 (0.2%)     3 (0.1%)  core::result::Result<T,E>::map_err
     175 (0.1%)    35 (1.0%)  core::ptr::non_null::NonNull<T>::as_ptr
     175 (0.1%)     5 (0.1%)  indexmap::map::IndexMap<K,V,S>::with_hasher
     175 (0.1%)     5 (0.1%)  indexmap::map::core::IndexMapCore<K,V>::with_capacity
     174 (0.1%)     1 (0.0%)  <gimli::write::cfi::CommonInformationEntry as core::cmp::PartialEq>::eq
     173 (0.1%)     2 (0.1%)  alloc::collections::btree::mem::replace
     172 (0.1%)     1 (0.0%)  core::hash::sip::u8to64_le
     170 (0.1%)     1 (0.0%)  gimli::write::unit::Unit::reorder_base_types
     165 (0.1%)     1 (0.0%)  hashbrown::raw::inner::RawTableInner<A>::fallible_with_capacity
     164 (0.1%)     8 (0.2%)  core::option::Option<T>::unwrap
     164 (0.1%)     1 (0.0%)  <gimli::write::range::Range as core::fmt::Debug>::fmt
